year,week,class,name,overall score,music effect,visual effect,music,visual
2018,7,PSA,Patrick Henry HS,71.351,21.15,14.7,21.4,14.1
2018,4,PSA,Patriot HS,80.2,23.4,17.6,21.9,17.3
2018,4,PSA,Penncrest,66.65,20.4,19.65,13.9,12.7
2018,6,PSA,Penncrest,74.751,23.6,23.55,14.2,13.4
2018,4,PSA,Perry Meridian Indoor Percussion,73.301,20.7,15.4,22.1,15.1
2018,6,PSA,Perry Meridian Indoor Percussion,75.501,21.9,15.0,22.7,15.9
2018,8,PSA,Perry Meridian Indoor Percussion,77.55,21.9,15.9,24.6,15.15
2018,11,PSA,Perry Meridian Indoor Percussion,82.488,24.712,16.55,24.575,16.65
2018,2,PSA,Phoenix Indoor Percussion,67.95,19.8,20.55,13.7,13.9
2018,3,PSA,Phoenix Indoor Percussion,65.301,18.5,18.9,14.4,13.5
2018,8,PSA,Phoenix Indoor Percussion,73.9,22.4,21.6,14.8,15.1
2018,9,PSA,Phoenix Indoor Percussion,76.5,22.8,22.5,15.3,15.9
2018,10,PSA,Phoenix Indoor Percussion,79.15,23.2,23.25,16.1,16.6
2018,11,PSA,Phoenix Indoor Percussion,79.201,24.1,23.7,15.6,15.8
2018,6,PSA,Phoenixville,73.401,21.9,22.8,13.7,15.0
2018,7,PSA,Phoenixville,75.726,22.0,24.225,14.5,15.0
2018,11,PSA,Phoenixville,78.7,23.2,23.7,15.7,16.1
2018,12,PSA,Phoenixville,81.526,25.7,23.025,16.3,16.5
2018,4,PSA,Pike High School/Red Devil Percussion,66.551,20.85,13.6,19.1,13.0
2018,6,PSA,Pike High School/Red Devil Percussion,72.901,20.85,14.4,22.6,15.05
2018,8,PSA,Pike High School/Red Devil Percussion,74.85,22.35,15.1,22.2,15.2
2018,11,PSA,Pike High School/Red Devil Percussion,72.375,21.45,14.425,22.25,14.25
2018,5,PSA,Plainfield High School Winter Percussion Ensemble,86.05,25.65,17.5,25.2,17.7
2018,6,PSA,Plainfield High School Winter Percussion Ensemble,84.75,25.35,16.8,25.3,17.3
2018,8,PSA,Plainfield High School Winter Percussion Ensemble,91.35,27.15,18.4,27.6,18.2
2018,11,PSA,Plainfield High School Winter Percussion Ensemble,93.15,28.2,18.45,27.7,18.8
2018,5,PSA,Quakertown,76.2,23.0,24.9,14.1,14.2
2018,7,PSA,Quakertown,76.401,23.75,24.75,13.8,14.1
2018,9,PSA,Quakertown,76.95,23.8,24.15,14.9,14.1
2018,11,PSA,Quakertown,79.901,24.8,24.3,15.1,15.7
2018,12,PSA,Quakertown,80.301,25.4,24.0,15.9,15.0
2018,8,PSA,Ramona HS,76.5,24.3,14.1,24.2,13.9
2018,4,PSA,Rancho Verde HS,67.85,19.65,14.2,20.1,13.9
2018,7,PSA,Rancho Verde HS,78.25,24.15,16.0,21.7,16.4
2018,8,PSA,Rancho Verde HS,83.65,24.45,16.5,26.5,16.2
2018,4,PSA,Redondo Union HS,66.025,19.125,14.8,19.9,12.2
2018,7,PSA,Redondo Union HS,71.701,22.2,13.0,21.5,15.0
2018,6,PSA,Richmond High School,64.9,18.6,13.2,19.9,13.2
2018,8,PSA,Richmond High School,65.4,19.2,13.3,19.2,13.7
2018,12,PSA,Ridgeline HS,69.501,21.2,20.7,13.4,14.2
2018,9,PSA,Ridley,72.25,22.6,19.95,15.2,14.5
2018,3,PSA,River Valley Percussion Theatre of Elk River High School,73.1,24.95,21.45,14.5,12.2
2018,5,PSA,River Valley Percussion Theatre of Elk River High School,76.05,22.15,22.2,15.3,16.4
2018,7,PSA,River Valley Percussion Theatre of Elk River High School,79.85,23.85,16.3,25.5,14.2
2018,9,PSA,River Valley Percussion Theatre of Elk River High School,86.35,25.8,17.9,26.1,16.55
2018,11,PSA,River Valley Percussion Theatre of Elk River High School,86.825,25.95,17.55,26.125,17.2
2018,7,PSA,San Clemente HS,68.95,21.3,13.3,21.05,13.3
2018,2,PSA,San Marcos HS (SB),63.151,19.95,11.5,18.9,12.8
2018,3,PSA,San Marcos HS (SB),71.151,20.85,15.1,22.1,13.1
2018,4,PSA,Savanna HS,64.3,19.2,13.8,18.9,12.4
2018,1,PSA,Seymour Indoor Percussion,69.1,20.9,20.1,14.2,13.9
2018,3,PSA,Seymour Indoor Percussion,67.85,21.5,19.95,14.6,11.8
2018,11,PSA,Seymour Indoor Percussion,90.025,26.2,27.675,18.35,17.8
2018,4,PSA,Shadow Hills HS,62.575,19.275,12.3,18.2,12.8
2018,8,PSA,Shadow Hills HS,72.25,21.0,13.8,22.3,15.15
2018,2,PSA,Sierra Vista HS,63.001,19.65,11.8,19.55,12.0
2018,8,PSA,Sierra Vista HS,74.375,21.075,13.9,24.5,14.9
2018,2,PSA,South Hills HS,73.55,23.85,13.4,21.8,14.5
2018,4,PSA,South Hills HS,77.5,23.7,14.6,22.5,16.7
2018,6,PSA,South Hills HS,77.05,22.2,14.2,24.85,15.8
2018,12,PSA,South Hills HS,92.588,28.237,17.95,28.05,18.35
2018,3,PSA,South Torrance HS,71.051,21.45,14.5,20.6,14.5
2018,8,PSA,South Torrance HS,85.05,25.05,17.8,25.8,16.4
2018,4,PSA,Southern Regional,80.65,22.4,25.05,16.6,16.6
2018,7,PSA,Southern Regional,87.15,25.7,27.15,16.5,17.8
2018,9,PSA,Southern Regional,90.25,26.6,27.15,18.3,18.2
2018,11,PSA,Southern Regional,92.2,27.8,27.6,18.0,18.8
2018,12,PSA,Southern Regional,90.1,26.9,27.0,18.1,18.1
2018,4,PSA,Southport Indoor Percussion Ensemble,75.601,23.4,15.0,23.6,13.6
2018,6,PSA,Southport Indoor Percussion Ensemble,76.65,23.85,14.5,23.6,14.7
2018,8,PSA,Southport Indoor Percussion Ensemble,84.1,25.5,16.0,26.1,16.5
2018,11,PSA,Southport Indoor Percussion Ensemble,81.751,24.9,16.325,23.95,16.575
2018,2,PSA,Springboro Indoor Percussion,66.85,21.5,18.75,13.2,13.4
2018,5,PSA,Springboro Indoor Percussion,72.75,22.8,21.75,14.2,14.0
2018,7,PSA,Springboro Indoor Percussion,74.35,22.7,22.65,14.8,14.2
2018,8,PSA,Springboro Indoor Percussion,74.8,23.2,22.2,15.0,14.4
2018,3,PSA,St. Genevieve HS,69.851,22.35,12.7,21.3,13.5
2018,2,PSA,Sycamore High School Winter Drumline,72.65,22.3,22.05,14.3,14.0
2018,5,PSA,Sycamore High School Winter Drumline,80.15,25.7,23.85,14.9,15.7
2018,8,PSA,Sycamore High School Winter Drumline,81.55,25.7,23.55,16.1,16.2
2018,2,PSA,Talawanda,65.05,19.6,20.55,12.6,12.3
2018,5,PSA,Talawanda,74.4,23.6,22.5,13.8,14.5
2018,6,PSA,Talawanda,76.1,22.8,22.8,14.8,15.7
2018,8,PSA,Talawanda,78.001,23.8,21.9,16.2,16.1
2018,8,PSA,Temecula Valley HS,73.0,20.7,14.7,23.9,13.7
2018,2,PSA,Temescal Canyon HS,65.201,20.4,12.3,19.0,13.5
2018,4,PSA,Temple City HS,76.15,22.35,15.0,23.7,15.1
2018,6,PSA,Temple City HS,84.55,25.05,17.4,25.4,16.7
2018,12,PSA,Temple City HS,90.813,27.337,18.65,26.525,18.3
2018,4,PSA,Tippecanoe Indoor Drumline,74.625,21.2,22.425,16.1,14.9
2018,4,PSA,Torrance HS,70.176,20.175,15.2,20.3,14.5
2018,4,PSA,Trabuco Hills HS,78.55,23.55,15.4,23.3,16.3
2018,5,PSA,Unionville,80.55,24.2,25.05,15.4,15.9
2018,6,PSA,Unionville,81.6,23.5,25.5,16.0,16.6
2018,11,PSA,Unionville,90.3,27.5,27.0,17.3,18.5
2018,12,PSA,Unionville,89.325,26.8,27.075,17.7,17.75
2018,4,PSA,Upland HS,71.325,21.525,13.4,21.4,15.0
2018,8,PSA,Upland HS,80.425,22.275,16.3,25.6,16.25
2018,5,PSA,Upper Darby,73.8,22.7,22.5,15.1,13.5
2018,6,PSA,Upper Darby,77.7,24.4,24.6,14.9,13.8
2018,7,PSA,Upper Darby,75.5,22.6,23.7,14.0,15.2
2018,9,PSA,Upper Darby,77.001,24.6,21.3,15.5,15.6
2018,11,PSA,Upper Darby,82.826,25.9,24.375,15.8,16.75
2018,12,PSA,Upper Darby,80.676,24.2,24.225,16.05,16.2
2018,9,PSA,Upper Moreland,85.1,24.95,25.95,17.1,17.1
2018,4,PSA,Valencia HS (OC),61.75,18.15,12.4,18.7,12.5
2018,3,PSA,Valencia HS (V),69.151,19.65,13.0,21.9,14.6
2018,2,PSA,Valhalla HS,71.05,24.15,11.9,20.2,14.8
2018,6,PSA,Valhalla HS,78.85,23.25,15.4,24.5,15.7
2018,8,PSA,Valhalla HS,75.4,24.0,14.0,23.6,13.8
2018,9,PSA,Vandebilt Catholic H.S.,82.25,24.9,25.5,14.75,17.1
2018,3,PSA,Victor Indoor Percussion Ensemble,76.95,24.1,22.95,15.1,14.8
2018,4,PSA,Vincennes Indoor Percussion,76.325,22.575,15.65,23.5,14.6
2018,5,PSA,Vincennes Indoor Percussion,78.35,23.55,15.9,23.5,15.4
2018,7,PSA,Vincennes Indoor Percussion,77.025,22.725,15.5,24.1,14.7
2018,8,PSA,Vincennes Indoor Percussion,85.125,25.875,16.85,25.5,16.9
2018,11,PSA,Vincennes Indoor Percussion,84.713,25.837,17.025,24.5,17.35
2018,8,PSA,Vista HS,78.101,21.9,16.2,25.3,14.7
2018,2,PSA,Vista Murrieta HS,64.301,21.6,13.0,17.4,12.3
2018,7,PSA,Warren Central High School,77.4,22.5,15.2,24.8,14.9
2018,8,PSA,Warren Central High School,76.751,23.55,14.0,24.5,14.7
2018,11,PSA,Warren Central High School,77.875,24.375,15.6,22.6,15.3
2018,2,PSA,Warren HS,71.3,21.9,14.0,21.3,14.1
2018,4,PSA,Warren HS,71.401,19.95,16.2,19.6,15.65
2018,8,PSA,Warren HS,78.126,21.975,14.95,25.9,15.3
2018,12,PSA,Wasatch HS,82.2,23.0,25.5,17.0,16.7
2018,12,PSA,Weber High School,76.5,22.6,23.4,14.4,16.1
2018,3,PSA,Webster Percussion Theater,62.45,18.8,18.45,12.5,12.7
2018,6,PSA,Webster Percussion Theater,68.451,19.2,21.45,13.4,14.4
2018,10,PSA,Webster Percussion Theater,75.151,23.0,22.05,15.1,15.0
2018,11,PSA,Webster Percussion Theater,74.701,23.5,22.8,13.7,14.7
2018,12,PSA,West HS (T),85.463,26.212,16.2,26.6,16.45
2018,4,PSA,West HS (Torrance),66.975,20.475,13.6,20.0,12.9
2018,9,PSA,West Harrison H.S.,79.751,23.6,24.45,14.8,16.9
2018,4,PSA,West Ranch HS,72.201,22.5,14.6,19.8,15.3
2018,7,PSA,West Ranch HS,82.1,25.5,16.6,23.9,16.1
2018,3,PSA,Westlake HS,73.775,21.975,14.3,23.2,14.3
2018,8,PSA,Westlake HS,83.7,24.9,16.7,25.9,16.2
2018,12,PSA,Westlake HS,88.175,27.0,16.45,27.65,17.075
2018,2,PSA,Westminster HS,70.751,22.65,15.0,20.4,12.7
2018,4,PSA,Westminster HS,73.801,20.7,16.6,22.3,14.2
2018,8,PSA,Westminster HS,82.6,22.5,16.6,27.0,16.5
2018,12,PSA,Westminster HS,89.225,27.3,18.05,26.1,17.775
2018,6,PSA,Williamstown,74.95,22.4,23.25,14.6,14.7
2018,7,PSA,Williamstown,78.75,24.7,23.85,14.3,15.9
2018,2,PSA,Worthington Indoor Percussion,69.8,20.3,21.0,14.7,13.8
2018,4,PSA,Worthington Indoor Percussion,74.95,22.2,22.05,15.4,15.3
2018,8,PSA,Worthington Indoor Percussion,79.126,24.2,24.975,15.15,14.8
2018,4,PSA,Zionsville Indoor Percussion,79.85,24.0,15.85,24.3,15.7
2018,6,PSA,Zionsville Indoor Percussion,86.7,25.8,17.7,25.6,17.6
2018,7,PSA,Zionsville Indoor Percussion,86.6,25.8,17.5,25.4,17.9
