year,week,class,name,overall score,music effect,visual effect,music,visual
2024,11,PSA,Cicero North Syracuse,83.676,25.6,24.975,16.7,16.4
2024,7,PSA,Clarke County HS,71.5,19.35,15.2,22.55,14.4
2024,7,PSA,Clinton HS,84.45,26.25,17.6,24.1,16.5
2024,3,PSA,Coatesville,65.801,19.8,20.4,12.9,12.7
2024,4,PSA,Coatesville,64.775,20.1,19.575,13.0,12.1
2024,7,PSA,Coatesville,73.0,22.1,22.5,14.2,14.2
2024,8,PSA,Coatesville,74.2,20.6,23.7,14.8,15.1
2024,11,PSA,Coatesville,79.275,22.1,25.275,16.25,15.65
2024,7,PSA,Columbus HS,75.8,21.3,15.5,23.5,15.5
2024,7,PSA,Columbus HS (MS),72.825,23.325,14.6,21.9,13.0
2024,4,PSA,Copper Hills HS,70.35,21.8,20.25,14.3,14.0
2024,5,PSA,Copper Hills HS,70.4,21.7,20.85,13.35,14.5
2024,7,PSA,Copper Hills HS,79.325,23.925,16.0,23.1,16.3
2024,9,PSA,Copper Hills HS,74.05,22.0,21.45,15.4,15.2
2024,12,PSA,Copper Hills HS,78.901,23.1,16.5,23.1,16.2
2024,3,PSA,Corning-Painted Post,65.35,21.4,19.05,12.6,12.3
2024,5,PSA,Corning-Painted Post,70.6,22.7,21.3,13.8,12.8
2024,8,PSA,Corning-Painted Post,76.201,23.2,24.3,14.2,14.5
2024,9,PSA,Corning-Painted Post,78.2,23.5,24.6,14.8,15.3
2024,11,PSA,Corning-Painted Post,80.801,24.45,24.45,15.9,16.0
2024,5,PSA,Cranston Combined Schools,78.376,24.075,15.5,23.2,15.6
2024,8,PSA,Crater HS,68.75,20.25,14.3,20.9,13.3
2024,2,PSA,Cypress HS,72.525,21.825,13.0,23.6,14.1
2024,12,PSA,Cypress HS,82.65,24.75,16.55,24.65,16.7
2024,6,PSA,Dakota Combined Schools,78.1,23.4,15.7,24.4,14.6
2024,7,PSA,Dakota High School,81.0,24.3,16.4,24.7,15.6
2024,9,PSA,Dakota High School,83.05,24.75,16.8,25.1,16.4
2024,12,PSA,Dakota High School,85.975,25.875,16.85,25.85,17.4
2024,4,PSA,Daniel Boone,62.75,18.7,19.35,12.4,12.3
2024,6,PSA,Daniel Boone,65.5,20.2,19.2,12.4,13.7
2024,7,PSA,Daniel Boone,68.45,20.2,22.05,12.4,13.8
2024,8,PSA,Daniel Boone,68.95,19.9,22.05,14.0,13.0
2024,11,PSA,Daniel Boone,55.7,18.2,15.0,11.0,11.5
2024,8,PSA,Dassel-Cokato HS,82.0,24.6,16.8,24.9,15.7
2024,3,PSA,Dassel-Cokato High School,69.9,22.2,13.7,21.1,12.9
2024,5,PSA,Dassel-Cokato High School,72.35,21.75,15.0,21.3,14.3
2024,6,PSA,Dassel-Cokato High School,76.65,22.65,16.0,22.9,15.1
2024,11,PSA,Dassel-Cokato High School,85.1,26.925,16.325,24.6,17.25
2024,12,PSA,Dassel-Cokato High School,84.4,25.65,16.65,24.8,17.3
2024,4,PSA,Dawson Bryant HS,66.251,19.95,12.4,21.4,12.5
2024,4,PSA,DeKalb Winter Percussion,77.1,23.55,14.55,24.7,14.3
2024,5,PSA,DeKalb Winter Percussion,77.4,21.3,15.6,25.7,14.8
2024,7,PSA,DeKalb Winter Percussion,79.626,24.525,15.9,25.6,13.6
2024,8,PSA,DeKalb Winter Percussion,81.05,24.45,15.3,25.4,15.9
2024,11,PSA,DeKalb Winter Percussion,85.439,24.038,16.25,27.575,17.575
2024,6,PSA,Decatur Central HS,70.85,21.45,13.9,20.7,14.8
2024,4,PSA,Decatur Central Winter Percussion Ensemble,73.5,21.6,14.3,23.8,13.8
2024,5,PSA,Decatur Central Winter Percussion Ensemble,72.801,20.1,13.8,23.6,15.3
2024,7,PSA,Decatur Central Winter Percussion Ensemble,77.401,24.15,15.7,23.5,14.05
2024,11,PSA,Decatur Central Winter Percussion Ensemble,81.3,23.625,16.0,25.475,16.2
2024,4,PSA,Destrehan H.S.,70.15,21.4,21.75,13.1,13.9
2024,6,PSA,Destrehan H.S.,79.2,24.6,23.7,15.5,15.4
2024,4,PSA,Dobyns-Bennett HS,79.75,23.25,16.0,24.2,16.3
2024,6,PSA,Dobyns-Bennett HS,81.0,24.0,17.0,22.9,17.1
2024,2,PSA,Don Lugo HS,67.001,21.0,11.9,22.2,11.9
2024,5,PSA,Dorothy McElhinney MS,73.501,22.2,15.2,22.7,13.4
2024,7,PSA,Downingtown East HS,78.001,24.0,15.9,23.4,14.7
2024,4,PSA,Downingtown HS East,73.001,21.7,22.05,14.15,15.1
2024,5,PSA,Downingtown HS East,72.85,23.0,20.85,14.1,14.9
2024,6,PSA,Downingtown HS East,75.101,21.3,23.4,16.0,14.4
2024,11,PSA,Downingtown HS East,80.9,26.15,22.5,16.65,15.6
2024,4,PSA,Downingtown HS West,78.1,22.6,24.3,15.3,15.9
2024,6,PSA,Downingtown HS West,80.9,24.9,23.7,16.5,15.8
2024,4,PSA,Dutchtown H.S.,70.0,20.7,21.0,13.8,14.5
2024,6,PSA,Dutchtown H.S.,80.3,24.5,23.1,16.5,16.2
2024,7,PSA,Dutchtown HS (LA),78.901,24.9,15.2,23.0,15.8
2024,6,PSA,E.D. White Catholic HS,81.15,22.35,16.4,26.1,16.3
2024,8,PSA,E.D. White Catholic HS,86.9,27.15,17.7,23.75,18.3
2024,2,PSA,E.D.White Catholic High School,72.75,21.5,22.05,14.4,14.8
2024,4,PSA,E.D.White Catholic High School,78.25,22.7,23.25,15.3,17.0
2024,5,PSA,E.D.White Catholic High School,79.9,23.9,23.7,15.7,16.6
2024,2,PSA,East Syracuse Minoa,68.801,21.8,21.3,12.7,13.0
2024,4,PSA,East Syracuse Minoa,72.175,21.5,22.575,14.4,13.7
2024,6,PSA,East Syracuse Minoa,73.251,22.3,22.35,14.3,14.3
2024,8,PSA,East Syracuse Minoa,77.701,23.3,24.6,14.9,14.9
2024,10,PSA,East Syracuse Minoa,79.501,22.7,24.0,16.4,16.4
2024,11,PSA,East Syracuse Minoa,81.351,25.25,23.25,16.4,16.45
2024,2,PSA,Eastridge,73.05,23.6,20.55,14.6,14.3
2024,4,PSA,Eastridge,75.05,23.1,22.35,14.7,14.9
2024,6,PSA,Eastridge,78.3,22.5,23.7,16.2,15.9
2024,8,PSA,Eastridge,82.75,24.2,25.35,16.8,16.4
2024,10,PSA,Eastridge,82.5,23.1,27.0,16.2,16.2
2024,11,PSA,Eastridge,86.65,26.9,25.05,17.4,17.3
2024,3,PSA,Edgewood High School,67.401,18.6,14.8,20.7,13.3
2024,4,PSA,Edgewood High School,79.725,23.925,15.8,24.0,16.0
2024,6,PSA,Edgewood High School,81.3,23.7,16.7,24.5,16.4
2024,7,PSA,Edgewood High School,83.35,24.6,16.15,26.6,16.0
2024,8,PSA,Edgewood High School,84.35,25.65,15.7,26.3,16.7
2024,11,PSA,Edgewood High School,92.325,27.075,18.35,28.3,18.6
2024,8,PSA,Edinburg HS,73.0,21.9,13.4,23.1,14.6
2024,8,PSA,Edinburg North HS,79.351,23.55,15.6,24.2,16.0
2024,4,PSA,Edison HS,68.2,20.9,21.15,12.65,13.5
2024,5,PSA,Edison HS,69.3,21.4,20.1,13.3,14.5
2024,9,PSA,Edison HS (NJ),75.8,25.2,13.2,23.7,13.7
2024,3,PSA,Egg Harbor Township HS,74.5,22.4,22.5,13.9,15.7
2024,5,PSA,Egg Harbor Township HS,75.65,23.7,21.75,14.3,15.9
2024,6,PSA,Egg Harbor Township HS,83.5,25.2,24.9,16.6,16.8
2024,8,PSA,Egg Harbor Township HS,86.1,26.4,26.1,16.7,16.9
2024,11,PSA,Egg Harbor Township HS,86.425,26.65,26.325,15.75,17.7
2024,2,PSA,El Segundo HS,70.551,19.05,15.1,21.5,14.9
2024,9,PSA,Elizabeth HS,83.801,26.1,16.8,25.7,15.2
2024,8,PSA,Elk River Combined Schools,85.6,25.8,17.6,25.0,17.2
2024,7,PSA,Enloe Magnet HS,81.3,24.9,16.5,23.3,16.6
2024,6,PSA,Estrella Foothills HS,62.9,18.6,12.6,18.3,13.4
2024,5,PSA,Everett HS,79.2,24.45,16.7,23.15,14.9
2024,9,PSA,Everett HS,87.975,26.4,18.175,26.2,17.2
2024,13,PSA,Everett HS,89.238,26.288,18.85,26.675,17.425
2024,3,PSA,Floyd Central High School,57.6,17.4,11.6,17.2,11.4
2024,2,PSA,Forest Hills Indoor Percussion Ensemble,70.05,21.15,13.8,21.0,14.1
2024,7,PSA,Forest Hills Indoor Percussion Ensemble,73.2,22.2,14.6,21.5,14.9
2024,9,PSA,Forest Hills Indoor Percussion Ensemble,77.1,23.1,15.1,23.7,15.2
2024,7,PSA,Germantown HS,87.325,26.325,18.2,25.0,17.8
2024,6,PSA,Gilbert HS,75.351,22.2,15.05,23.8,14.3
2024,9,PSA,Gilbert HS,81.701,24.6,15.7,25.9,15.5
2024,8,PSA,Glencoe HS Combined Schools,79.2,23.4,15.5,23.7,16.6
2024,6,PSA,Godley HS,71.3,19.2,14.1,24.5,13.5
2024,6,PSA,Grand Blanc HS,71.15,20.85,13.9,23.4,13.0
2024,7,PSA,Grand Blanc HS,74.4,21.9,15.0,22.7,14.8
2024,9,PSA,Grand Blanc HS,82.1,24.9,16.0,25.1,16.1
2024,12,PSA,Grand Blanc HS,84.413,25.312,17.15,24.85,17.1
2024,7,PSA,Grandville High School Winter Percussion,75.45,22.95,14.4,23.0,15.1
2024,9,PSA,Grandville High School Winter Percussion,76.6,23.7,15.3,21.9,15.7
2024,12,PSA,Grandville High School Winter Percussion,81.126,24.525,15.2,25.1,16.3
2024,2,PSA,Grant Co HS,56.85,18.5,15.75,11.3,11.3
2024,4,PSA,Grant Co HS,61.15,18.5,18.75,12.5,11.4
2024,8,PSA,Grant Co HS,66.6,20.2,20.1,13.1,13.2
2024,10,PSA,Grant Co HS,77.0,22.7,23.1,15.5,15.7
2024,2,PSA,Greece,61.3,19.9,17.7,11.4,12.3
2024,4,PSA,Greece,63.15,19.5,19.05,12.0,12.6
2024,6,PSA,Greece,63.901,18.8,19.5,12.7,12.9
2024,8,PSA,Greece,66.051,19.6,20.85,12.3,13.3
2024,9,PSA,Greece,68.35,20.0,21.45,12.9,14.0
2024,10,PSA,Greece,68.801,19.3,21.6,13.7,14.2
2024,11,PSA,Greece,72.0,21.8,21.0,14.7,14.5
2024,6,PSA,Green Hope HS,76.6,21.6,15.8,22.6,16.6
2024,7,PSA,Green Level HS,75.951,21.6,15.5,23.65,15.2
2024,9,PSA,Green Level HS,79.15,24.15,15.9,24.5,14.6
2024,6,PSA,Greeneville High School Percussion,78.75,22.6,24.75,15.7,15.7
2024,11,PSA,Greeneville High School Percussion,80.401,24.3,24.6,15.4,16.1
2024,6,PSA,Greenfield-Central HS,80.9,23.7,16.9,23.9,16.4
2024,3,PSA,Greenfield-Central Indoor Percussion Ensemble,72.1,20.1,16.0,21.1,14.9
2024,5,PSA,Greenfield-Central Indoor Percussion Ensemble,78.45,22.5,15.1,24.5,16.35
2024,11,PSA,Greenfield-Central Indoor Percussion Ensemble,92.288,27.113,18.4,28.1,18.675
2024,6,PSA,Greenwood HS,84.2,26.1,16.4,24.5,17.2
2024,7,PSA,Greenwood High School Indoor Percussion,60.4,18.2,18.9,10.9,12.4
2024,10,PSA,Greenwood High School Indoor Percussion,67.65,21.5,21.15,12.4,12.6
2024,11,PSA,Greenwood High School Indoor Percussion,73.05,22.5,21.15,15.8,13.6
2024,4,PSA,Greenwood Indoor Percussion,78.95,24.15,16.0,22.4,16.4
2024,7,PSA,Greenwood Indoor Percussion,85.7,25.8,16.9,26.3,16.7
2024,8,PSA,Greenwood Indoor Percussion,84.35,26.25,16.3,24.8,17.0
2024,11,PSA,Greenwood Indoor Percussion,91.438,26.888,18.15,28.15,18.25
2024,3,PSA,Grove Area Percussion of ISD 279,72.15,22.95,13.0,22.2,14.0
2024,4,PSA,Grove Area Percussion of ISD 279,75.9,21.3,15.5,22.9,16.2
2024,5,PSA,Grove Area Percussion of ISD 279,76.85,22.65,14.9,22.9,16.4
2024,9,PSA,Grove Area Percussion of ISD 279,84.0,25.8,16.2,25.0,17.0
2024,11,PSA,Grove Area Percussion of ISD 279,88.175,27.825,17.6,25.1,17.65
2024,12,PSA,Grove Area Percussion of ISD 279,89.25,27.0,17.35,26.85,18.05
2024,4,PSA,Halls HS,76.9,21.9,15.1,23.7,16.2
2024,6,PSA,Halls HS,79.001,24.6,15.0,23.0,16.4
2024,1,PSA,Halls Indoor Percussion Ensemble,73.0,22.3,22.8,13.6,14.3
2024,11,PSA,Halls Indoor Percussion Ensemble,86.6,26.2,26.1,17.5,16.8
2024,3,PSA,Hamilton Heights Indoor Percussion,65.15,19.65,13.0,18.7,13.8
2024,5,PSA,Hamilton Heights Indoor Percussion,69.801,21.0,14.7,20.3,13.8
2024,6,PSA,Hamilton Heights Indoor Percussion,72.15,21.45,14.2,21.4,15.1
2024,8,PSA,Hamilton Heights Indoor Percussion,72.251,22.05,13.6,21.8,14.8
2024,11,PSA,Hamilton Heights Indoor Percussion,75.9,21.075,15.175,23.65,16.0
2024,7,PSA,Hancock HS,73.25,22.35,16.0,21.3,13.6
2024,2,PSA,Hancock Indoor Percussion,69.0,20.2,21.3,13.8,13.7
2024,6,PSA,Hancock Indoor Percussion,77.75,25.3,21.75,15.8,14.9
2024,7,PSA,Harrison HS,73.55,22.05,15.8,22.3,13.4
2024,2,PSA,Helix CHS,71.101,21.3,14.9,21.0,13.9
2024,12,PSA,Helix CHS,86.389,25.763,18.0,25.125,17.5
2024,7,PSA,Hempfield HS,83.95,25.05,17.7,24.7,16.5
2024,3,PSA,Henryville HS,63.05,19.4,18.75,12.5,12.4
2024,5,PSA,Henryville HS,67.35,20.4,19.95,13.7,13.3
2024,6,PSA,Henryville HS,66.7,20.5,20.7,12.6,12.9
2024,7,PSA,Henryville HS,66.3,19.9,21.3,12.3,12.8
2024,10,PSA,Henryville HS,69.3,20.2,21.3,13.7,14.1
2024,4,PSA,Heritage HS (TN),68.751,20.55,13.2,21.5,13.5
2024,1,PSA,Heritage Indoor Percussion Ensemble,66.751,20.3,21.45,12.4,12.6
2024,11,PSA,Heritage Indoor Percussion Ensemble,78.151,23.0,23.85,15.6,15.7
2024,7,PSA,Herriman HS,69.551,20.85,14.0,20.5,14.2
2024,5,PSA,Herriman High School,67.251,20.8,19.65,12.8,14.0
2024,9,PSA,Herriman High School,73.25,22.8,20.25,16.0,14.2
2024,12,PSA,Herriman High School,78.401,23.7,15.9,22.9,15.9
2024,5,PSA,Hialeah Gardens HS,77.15,24.45,15.5,22.8,14.4
2024,7,PSA,Hickory HS,85.95,26.55,17.7,25.9,15.8
2024,6,PSA,Highland Park HS,77.15,20.85,15.2,26.0,15.1
2024,4,PSA,Highland Regional,74.05,23.0,21.9,14.45,14.7
2024,5,PSA,Highland Regional,75.65,24.0,21.15,14.8,15.7
2024,6,PSA,Highland Regional,83.2,24.95,26.25,15.6,16.4
2024,6,PSA,Higley HS,68.65,19.2,16.0,19.4,14.05
2024,2,PSA,Hilton,66.3,20.2,19.2,13.3,13.6
2024,4,PSA,Hilton,68.051,20.6,20.55,13.1,13.8
2024,6,PSA,Hilton,71.501,20.8,21.3,14.9,14.5
2024,9,PSA,Hilton,77.2,23.2,23.4,15.4,15.2
2024,11,PSA,Hilton,78.85,24.5,22.5,15.6,16.25
2024,4,PSA,Homestead Indoor Percussion,74.55,22.65,14.1,23.0,14.8
2024,7,PSA,Homestead Indoor Percussion,82.45,25.05,14.6,25.9,16.9
2024,8,PSA,Homestead Indoor Percussion,80.501,24.3,15.2,24.2,16.8
2024,2,PSA,Hoover HS,72.9,20.7,13.8,22.8,15.6
2024,4,PSA,Hopewell Valley Central,73.351,21.0,23.55,13.6,15.2
2024,5,PSA,Hopewell Valley Central,70.3,21.8,19.5,13.7,15.3
2024,8,PSA,Hopewell Valley Central,80.476,24.3,25.575,16.0,14.6
2024,11,PSA,Hopewell Valley Central,82.201,25.1,24.9,15.2,17.0
2024,9,PSA,Hopewell Valley Central HS,79.25,24.75,15.4,24.7,14.4
2024,6,PSA,Horizon Combined Schools,83.65,25.2,18.4,23.65,16.4
2024,6,PSA,Hudsonville HS,78.95,23.85,16.6,23.5,15.0
2024,3,PSA,Hudsonville Winter Percussion,68.25,20.55,13.9,20.3,13.5
2024,8,PSA,Hudsonville Winter Percussion,80.0,24.75,16.2,22.75,16.3
2024,9,PSA,Hudsonville Winter Percussion,79.95,25.05,15.7,22.8,16.4
2024,12,PSA,Hudsonville Winter Percussion,84.75,25.125,17.25,25.525,16.85
2024,6,PSA,Irondale High School,82.15,24.45,17.0,24.2,16.5
2024,6,PSA,Ironwood Ridge HS,71.275,19.875,14.3,22.25,14.85
2024,7,PSA,Jefferson Forest HS,71.0,20.7,12.6,22.9,14.8
2024,8,PSA,Jenks HS,78.326,23.175,16.5,23.2,15.45
2024,8,PSA,John Adams Indoor Percussion,67.0,19.2,12.3,23.0,12.5
2024,8,PSA,John B Alexander HS,76.0,23.1,14.8,22.6,15.5
2024,9,PSA,John C. Birdlebough HS,82.801,25.8,15.8,23.9,17.3
2024,9,PSA,John P. Stevens HS,69.75,22.35,12.9,21.5,13.0
2024,2,PSA,Jordan Elbridge,73.05,22.7,23.25,13.7,13.4
2024,4,PSA,Jordan Elbridge,74.15,22.5,24.15,13.3,14.2
2024,5,PSA,Jordan Elbridge,73.05,22.8,21.45,14.5,14.3
2024,7,PSA,Jordan Elbridge,81.2,24.1,24.9,16.1,16.1
2024,11,PSA,Jordan Elbridge,88.45,27.3,26.25,17.0,17.9
2024,9,PSA,Jordan-Elbridge HS,82.701,24.3,17.1,24.85,16.45
2024,8,PSA,Judson HS,81.201,24.0,16.0,24.8,16.4
2024,6,PSA,Karns HS,75.1,21.3,16.3,21.5,16.0
2024,1,PSA,Karns Indoor Percussion,68.35,21.6,21.75,12.0,13.0
2024,11,PSA,Karns Indoor Percussion,83.75,25.3,25.05,16.8,16.6
2024,6,PSA,Kickapoo HS,83.6,25.2,17.0,25.1,16.3
2024,1,PSA,Kings,70.2,20.7,13.6,21.2,14.7
2024,3,PSA,Kings,74.65,22.95,15.0,23.2,13.5
2024,5,PSA,Kings,77.7,23.7,15.5,24.2,14.3
2024,11,PSA,Kings,88.65,26.25,17.4,27.0,18.0
2024,4,PSA,Kings HS,71.35,21.15,13.7,22.7,13.8
2024,6,PSA,Kingsway Regional HS,72.6,22.1,19.65,14.55,16.3
2024,8,PSA,Kingsway Regional HS,75.551,24.8,21.75,14.6,14.4
2024,11,PSA,Kingsway Regional HS,77.125,24.45,23.175,14.2,15.3
2024,8,PSA,La Porte HS,86.8,26.4,18.2,24.9,17.3
2024,9,PSA,Laguna Creek HS,80.776,23.925,16.7,23.8,16.35
