year,week,class,name,overall score,music effect,visual effect,music,visual
2022,3,PSA,Bonita HS,70.35,19.95,14.2,21.7,14.5
2022,12,PSA,Bonita HS,83.6,25.35,15.9,25.85,16.5
2022,6,PSA,Boyle County HS,71.85,19.4,22.95,13.6,15.9
2022,3,PSA,Bridgewater Raritan,65.751,20.1,19.35,12.4,13.9
2022,4,PSA,Bridgewater Raritan,65.151,21.0,20.85,10.7,12.6
2022,10,PSA,Bridgewater Raritan,75.65,24.2,21.3,15.05,15.1
2022,11,PSA,Bridgewater Raritan,83.6,25.9,25.8,16.6,15.3
2022,9,PSA,Bridgewater Raritan HS,75.725,21.675,15.6,24.95,13.5
2022,10,PSA,Bryant Indoor Percussion,88.3,26.7,17.5,26.5,17.6
2022,8,PSA,Burnsville HS,84.2,26.4,16.4,25.4,16.0
2022,4,PSA,Cab Calloway,76.05,22.0,24.15,14.3,15.6
2022,6,PSA,Cab Calloway,81.6,25.2,24.6,16.2,15.6
2022,9,PSA,Cab Calloway HS,87.45,25.35,17.4,26.5,18.2
2022,3,PSA,Canyon Springs HS,69.801,21.6,14.6,19.6,14.0
2022,8,PSA,Canyon Springs HS,71.4,22.5,13.85,20.95,14.1
2022,5,PSA,Carlsbad HS,76.55,23.55,14.3,23.2,15.5
2022,9,PSA,Carlsbad HS,89.05,26.25,17.9,27.6,17.3
2022,12,PSA,Carlsbad HS,90.538,28.012,17.15,27.825,17.55
2022,7,PSA,Centaurus HS,84.25,24.75,16.7,26.0,16.8
2022,6,PSA,Central Crossing HS,85.2,26.7,17.5,23.9,17.1
2022,5,PSA,Central Dauphin HS,73.025,20.325,13.5,23.6,15.6
2022,2,PSA,Central Square High School,66.675,20.1,22.875,12.4,11.3
2022,4,PSA,Central Square High School,72.3,21.1,23.7,13.7,13.8
2022,5,PSA,Central Square High School,73.75,21.8,24.45,13.9,13.6
2022,6,PSA,Central Square High School,72.201,22.7,21.0,14.3,14.2
2022,8,PSA,Central Square High School,77.4,24.1,24.3,14.7,14.3
2022,9,PSA,Central Square High School,78.85,23.1,24.15,16.1,15.5
2022,10,PSA,Central Square High School,81.201,24.6,24.15,15.8,16.65
2022,3,PSA,Chaffey HS,69.551,22.35,13.2,20.4,13.6
2022,3,PSA,Chaparral HS,71.5,21.45,14.65,20.7,14.7
2022,4,PSA,Chaparral HS,70.1,20.85,14.5,20.4,14.35
2022,7,PSA,Chattahoochee HS,81.75,24.45,16.3,24.2,16.8
2022,6,PSA,Clarke County HS,77.15,22.35,16.4,22.3,16.1
2022,7,PSA,Clinton HS,69.35,20.25,14.1,21.0,14.0
2022,6,PSA,Clover HS,82.0,25.2,16.4,25.0,15.4
2022,7,PSA,Clover HS,86.55,25.95,17.7,25.5,17.4
2022,13,PSA,Clover HS,97.8,29.775,19.575,29.025,19.425
2022,6,PSA,Columbus HS,67.1,20.4,14.5,19.1,13.1
2022,7,PSA,Columbus HS,69.05,20.55,14.4,20.0,14.1
2022,3,PSA,Corning-Painted Post,64.051,19.6,20.85,11.8,11.8
2022,4,PSA,Corning-Painted Post,66.801,20.0,21.6,12.7,12.5
2022,9,PSA,Corning-Painted Post,72.551,20.8,22.05,15.0,14.7
2022,10,PSA,Corning-Painted Post,75.851,21.8,23.25,14.3,16.5
2022,5,PSA,Cranston Combined Schools,69.051,19.65,14.0,20.9,14.5
2022,12,PSA,Crescenta Valley HS,84.425,26.175,15.95,26.1,16.2
2022,4,PSA,Cypress HS,66.476,20.175,12.75,19.9,13.65
2022,6,PSA,Cypress Park HS,79.55,23.55,16.1,24.0,15.9
2022,6,PSA,Cypress Ranch HS,79.9,23.4,15.6,25.6,15.3
2022,6,PSA,DE,77.501,24.3,23.4,14.6,15.2
2022,3,PSA,Dakota Combined Schools,72.55,20.55,15.4,22.5,14.1
2022,4,PSA,Dakota High School,68.35,19.05,13.2,20.8,15.3
2022,7,PSA,Dakota High School,77.2,22.5,16.4,22.9,15.4
2022,11,PSA,Dakota High School,81.15,23.7,16.9,24.3,16.25
2022,8,PSA,Dassel-Cokato HS,77.451,24.15,16.0,22.1,15.2
2022,3,PSA,Dawson Bryant HS,70.1,19.8,13.5,23.6,13.2
2022,5,PSA,DeKalb Winter Percussion,73.85,23.25,13.8,22.3,14.5
2022,6,PSA,DeKalb Winter Percussion,75.1,23.1,14.5,22.8,14.7
2022,8,PSA,DeKalb Winter Percussion,79.976,24.975,16.6,23.5,14.9
2022,10,PSA,DeKalb Winter Percussion,80.1,23.55,15.725,25.725,15.1
2022,5,PSA,Dennis-Yarmouth HS,70.051,20.25,12.6,24.3,12.9
2022,7,PSA,Desoto Central HS,81.8,25.2,17.0,23.5,16.1
2022,3,PSA,Dixie Heights,73.1,21.6,21.0,15.7,14.8
2022,5,PSA,Dixie Heights,74.95,22.4,22.05,15.1,15.4
2022,6,PSA,Dixie Heights,76.3,21.9,22.8,15.2,16.4
2022,8,PSA,Dixie Heights,80.35,22.8,24.15,16.9,16.5
2022,9,PSA,Dixie Heights,84.75,26.8,24.75,16.8,16.4
2022,6,PSA,Dorman HS,84.05,25.65,16.6,25.3,16.5
2022,5,PSA,Dorothy McElhinney MS,73.6,22.5,13.7,23.9,13.5
2022,9,PSA,Downingtown East HS,77.075,22.575,15.2,22.7,16.6
2022,4,PSA,Downingtown HS East,66.751,21.5,20.25,11.6,13.4
2022,6,PSA,Downingtown HS East,71.2,20.6,22.2,14.2,14.2
2022,10,PSA,Downingtown HS East,76.0,22.4,20.7,16.5,16.4
2022,11,PSA,Downingtown HS East,85.251,25.4,26.25,17.2,16.4
2022,4,PSA,Downingtown PA,66.751,21.5,20.25,11.6,13.4
2022,6,PSA,Downingtown PA,71.2,20.6,22.2,14.2,14.2
2022,10,PSA,Downingtown PA,76.0,22.4,20.7,16.5,16.4
2022,11,PSA,Downingtown PA,85.251,25.4,26.25,17.2,16.4
2022,7,PSA,E.D. White Catholic HS,77.201,21.3,15.4,24.8,15.7
2022,2,PSA,East Irondequoit,73.0,19.5,23.1,15.8,14.6
2022,4,PSA,East Irondequoit,75.15,21.2,23.55,15.8,14.6
2022,6,PSA,East Irondequoit,72.9,20.4,21.9,15.5,15.1
2022,8,PSA,East Irondequoit,75.35,20.8,22.05,16.3,16.2
2022,10,PSA,East Irondequoit,84.1,23.7,26.85,16.3,17.25
2022,2,PSA,East Syracuse Minoa,67.95,19.8,22.35,13.3,12.5
2022,4,PSA,East Syracuse Minoa,73.7,22.6,23.1,14.3,13.7
2022,5,PSA,East Syracuse Minoa,76.55,23.8,23.85,14.7,14.2
2022,8,PSA,East Syracuse Minoa,77.875,23.9,23.475,15.1,15.4
2022,9,PSA,East Syracuse Minoa,81.4,23.9,24.3,16.8,16.4
2022,10,PSA,East Syracuse Minoa,83.25,23.6,26.1,16.5,17.05
2022,5,PSA,Eastridge HS,68.0,20.4,13.3,19.9,14.4
2022,3,PSA,Edgewood High School,71.2,21.9,13.5,22.3,13.5
2022,4,PSA,Edgewood High School,72.95,21.3,14.9,22.55,14.2
2022,6,PSA,Edgewood High School,80.725,23.925,15.9,24.0,16.9
2022,7,PSA,Edgewood High School,77.501,22.5,14.5,23.9,16.6
2022,8,PSA,Edgewood High School,84.126,25.575,17.1,24.425,17.025
2022,10,PSA,Edgewood High School,90.813,26.812,17.95,28.05,18.0
2022,6,PSA,Edinburg North HS,69.801,19.2,14.8,21.7,14.1
2022,8,PSA,Edison HS,74.3,22.4,22.05,15.5,14.35
2022,9,PSA,Edison HS,70.3,19.8,12.8,24.0,13.7
2022,8,PSA,Elk River Combined Schools,84.85,27.15,16.2,25.3,16.2
2022,6,PSA,Elkhart HS,56.401,15.9,10.0,20.3,10.2
2022,7,PSA,Enka HS,75.9,23.4,15.4,21.9,15.2
2022,8,PSA,Escondido HS,68.476,21.525,14.8,18.75,13.4
2022,9,PSA,Fairborn HS,74.4,22.05,14.9,23.55,13.9
2022,3,PSA,Floyd Central HS,75.75,22.6,21.45,15.6,16.1
2022,8,PSA,Floyd Central HS,82.25,23.9,25.05,17.0,16.3
2022,9,PSA,Floyd Central HS,85.75,25.5,25.95,17.2,17.1
2022,3,PSA,Fontana HS,68.001,20.4,13.4,21.3,12.9
2022,7,PSA,Fort Mill HS,75.201,22.8,15.1,21.6,15.7
2022,9,PSA,Francis Howell Combined Schools,82.901,25.2,18.6,22.4,16.7
2022,6,PSA,Franklin Community HS,77.7,24.3,15.2,23.7,14.5
2022,13,PSA,Franklin Community HS,94.263,28.462,18.875,27.775,19.15
2022,3,PSA,Franklin Community Indoor Percussion,70.825,21.525,15.5,19.5,14.3
2022,5,PSA,Franklin Community Indoor Percussion,77.8,23.7,14.6,24.2,15.3
2022,6,PSA,Franklin Community Indoor Percussion,79.55,23.85,14.6,24.7,16.4
2022,7,PSA,Franklin Community Indoor Percussion,85.5,25.8,17.0,24.8,17.9
2022,8,PSA,Franklin Community Indoor Percussion,87.225,26.55,17.4,25.975,17.3
2022,10,PSA,Franklin Community Indoor Percussion,88.076,26.4,17.675,26.275,17.725
2022,8,PSA,Fruitland HS,72.9,21.3,14.2,22.6,14.8
2022,7,PSA,Gilbert HS,78.0,24.0,15.2,23.0,15.8
2022,9,PSA,Gilbert HS,84.601,23.4,16.5,27.2,17.5
2022,8,PSA,Glencoe HS,74.55,22.35,14.7,22.9,14.6
2022,3,PSA,Grand Blanc HS,74.8,21.3,15.5,23.4,14.6
2022,4,PSA,Grand Blanc HS,74.45,22.65,14.9,21.0,15.9
2022,7,PSA,Grand Blanc HS,79.75,24.45,17.0,22.4,15.9
2022,8,PSA,Grand Blanc HS,81.4,24.3,16.7,24.2,16.2
2022,11,PSA,Grand Blanc HS,83.225,24.525,17.85,23.95,16.9
2022,3,PSA,Grayson Co HS,61.5,19.3,18.0,11.9,12.3
2022,6,PSA,Grayson Co HS,72.4,20.9,21.3,14.2,16.0
2022,9,PSA,Grayson Co HS,78.6,25.4,22.2,15.4,15.6
2022,6,PSA,Green Hill HS,67.201,21.3,13.9,19.3,12.7
2022,6,PSA,Green Hope HS,80.45,23.85,16.5,23.6,16.5
2022,6,PSA,Green Level HS,74.35,21.75,15.5,22.8,14.3
2022,8,PSA,Green Level HS,73.75,22.65,14.4,22.7,14.0
2022,6,PSA,Greenwood HS,66.25,20.85,12.9,18.1,14.4
2022,7,PSA,Greenwood Indoor Percussion,78.551,22.35,14.6,24.4,17.2
2022,8,PSA,Greenwood Indoor Percussion,77.3,23.025,15.425,23.0,15.85
2022,10,PSA,Greenwood Indoor Percussion,78.875,23.025,15.95,23.75,16.15
2022,7,PSA,Gulf Breeze HS,73.7,21.0,16.2,22.0,14.5
2022,7,PSA,Gulfport HS,78.226,23.025,16.9,22.5,15.8
2022,6,PSA,Hamilton Southeastern HS,75.851,24.15,14.7,22.4,14.6
2022,4,PSA,Hamilton Southeastern High School,74.95,23.25,15.6,21.4,14.7
2022,6,PSA,Hamilton Southeastern High School,77.975,23.475,14.8,24.3,15.4
2022,8,PSA,Hamilton Southeastern High School,86.138,26.587,17.75,25.1,16.7
2022,10,PSA,Hamilton Southeastern High School,86.401,25.875,17.15,26.6,16.775
2022,7,PSA,Harrison Central HS,78.451,24.45,15.9,22.7,15.4
2022,6,PSA,Harrison HS,75.101,23.55,15.1,21.9,14.55
2022,5,PSA,Hempfield HS,74.1,21.3,15.0,22.5,15.3
2022,3,PSA,Henryville HS,61.55,17.7,18.75,13.5,11.6
2022,8,PSA,Henryville HS,69.55,19.7,19.65,15.3,14.9
2022,9,PSA,Henryville HS,70.301,21.8,20.7,14.2,13.6
2022,6,PSA,Heritage HS,65.35,19.95,14.4,17.9,13.1
2022,1,PSA,Heritage Indoor Percussion Ensemble,62.55,18.8,18.15,12.5,13.1
2022,3,PSA,Heritage Indoor Percussion Ensemble,62.95,18.5,19.05,12.5,12.9
2022,9,PSA,Heritage Indoor Percussion Ensemble,74.6,22.1,22.8,14.9,14.8
2022,10,PSA,Heritage Indoor Percussion Ensemble,77.301,22.9,22.8,15.2,16.4
2022,7,PSA,Hernando HS,83.3,23.7,17.1,25.2,17.3
2022,6,PSA,Hickory HS,75.45,22.65,15.2,22.7,14.9
2022,6,PSA,Highland Regional,75.551,21.9,22.95,14.9,15.8
2022,10,PSA,Highland Regional,76.701,21.3,22.8,15.6,17.0
2022,11,PSA,Highland Regional,84.4,25.1,27.0,16.8,15.5
2022,7,PSA,Higley HS,78.25,23.55,16.0,22.0,16.7
2022,2,PSA,Hilton HS Percussion,64.576,19.1,21.375,12.5,11.6
2022,3,PSA,Hilton HS Percussion,70.75,21.1,23.25,13.1,13.3
2022,6,PSA,Hilton HS Percussion,72.251,21.6,21.75,14.8,14.1
2022,8,PSA,Hilton HS Percussion,73.45,21.1,22.35,14.9,15.1
2022,9,PSA,Hilton HS Percussion,80.75,23.5,24.45,16.2,16.6
2022,10,PSA,Hilton HS Percussion,80.901,23.0,25.05,16.1,16.75
2022,3,PSA,Holly HS,62.951,18.45,12.6,18.9,13.0
2022,4,PSA,Holly Indoor Percussion,64.45,17.85,13.9,18.4,14.3
2022,7,PSA,Holly Indoor Percussion,70.85,22.35,13.5,20.3,14.7
2022,11,PSA,Holly Indoor Percussion,74.55,22.5,15.2,21.6,15.25
2022,4,PSA,Holly Mi,64.45,17.85,13.9,18.4,14.3
2022,7,PSA,Holly Mi,70.85,22.35,13.5,20.3,14.7
2022,11,PSA,Holly Mi,74.55,22.5,15.2,21.6,15.25
2022,3,PSA,Hopewell Valley Central,66.35,21.4,18.75,12.7,13.5
2022,5,PSA,Hopewell Valley Central,69.851,20.4,22.05,13.0,14.4
2022,8,PSA,Hopewell Valley Central,74.401,21.4,23.25,15.0,14.75
2022,10,PSA,Hopewell Valley Central,69.55,20.5,20.55,14.2,14.3
2022,11,PSA,Hopewell Valley Central,77.2,23.6,23.7,15.1,14.8
2022,9,PSA,Hopewell Valley Central HS,71.825,21.375,13.0,23.15,14.3
2022,3,PSA,Hudsonville HS,67.9,18.9,15.2,20.8,13.0
2022,9,PSA,Hudsonville HS,76.85,24.0,15.7,23.15,14.0
2022,5,PSA,Hudsonville Winter Percussion,71.5,21.3,14.1,21.5,14.6
2022,8,PSA,Hudsonville Winter Percussion,81.95,24.15,16.8,24.7,16.3
2022,11,PSA,Hudsonville Winter Percussion,80.7,24.3,16.55,23.9,15.95
2022,9,PSA,Immaculata HS,78.825,24.075,16.6,23.4,14.75
2022,8,PSA,Irondale Combined Schools,83.05,26.25,16.9,24.0,15.9
2022,7,PSA,Ironwood Ridge HS,76.35,22.95,13.5,23.7,16.2
2022,5,PSA,J.W. Mitchell HS,76.3,23.1,14.7,23.6,14.9
2022,6,PSA,Jefferson County HS,67.526,19.425,14.3,20.0,13.8
2022,9,PSA,Jefferson County High School Indoor Percussion,77.9,23.1,23.4,15.8,15.6
2022,10,PSA,Jefferson County High School Indoor Percussion,77.051,23.2,22.65,16.0,15.2
2022,6,PSA,John Marshall HS,75.8,23.1,15.0,23.2,14.5
2022,9,PSA,John P. Stevens HS,66.4,19.2,12.4,22.0,12.8
2022,3,PSA,Jordan Elbridge Indoor Percussion,66.651,19.3,22.35,12.3,12.7
2022,4,PSA,Jordan Elbridge Indoor Percussion,69.051,19.5,23.25,13.2,13.1
2022,8,PSA,Jordan Elbridge Indoor Percussion,70.701,20.6,22.2,13.9,14.0
2022,10,PSA,Jordan Elbridge Indoor Percussion,72.2,20.7,21.75,13.7,16.05
2022,6,PSA,Karns HS,72.151,22.5,14.0,22.3,13.35
2022,1,PSA,Karns High School Indoor Percussion,61.101,20.3,18.9,10.0,11.9
2022,9,PSA,Karns High School Indoor Percussion,79.55,24.3,23.85,15.6,15.8
2022,10,PSA,Karns High School Indoor Percussion,81.45,24.4,25.05,15.8,16.2
2022,6,PSA,Kickapoo HS,76.1,23.1,15.6,22.1,15.3
2022,9,PSA,Kings HS,81.776,24.975,16.4,24.15,16.25
2022,6,PSA,Klein Collins HS,82.05,24.45,16.2,25.3,16.1
2022,3,PSA,Lake Central HS,72.6,22.2,15.5,20.2,14.7
2022,5,PSA,Lake Central High School,72.95,21.45,13.7,23.6,14.2
2022,6,PSA,Lake Central High School,78.25,23.55,15.6,23.7,15.4
2022,8,PSA,Lake Central High School,80.201,24.975,15.325,23.7,16.2
2022,10,PSA,Lake Central High School,82.951,24.6,16.55,25.55,16.25
2022,6,PSA,Lake Hamilton HS Indoor Percussion,77.2,21.6,16.1,23.5,16.0
2022,10,PSA,Lake Hamilton HS Indoor Percussion,87.65,27.45,16.9,26.3,17.0
2022,6,PSA,Lakeway Christian Academy,64.85,18.6,14.7,19.0,12.55
2022,1,PSA,Lakeway Christian Academy Percussion,62.85,18.5,18.75,12.7,12.9
2022,9,PSA,Lakeway Christian Academy Percussion,75.1,22.6,22.2,14.8,15.5
2022,10,PSA,Lakeway Christian Academy Percussion,78.05,22.5,24.15,15.7,15.7
2022,6,PSA,Lees Summit HS,73.85,22.35,14.2,22.4,14.9
2022,9,PSA,Lemoore HS,87.05,26.85,16.1,27.3,16.8
2022,8,PSA,Lewisville HS,81.75,24.75,16.2,24.3,16.5
2022,5,PSA,Londonderry HS,72.551,21.15,14.6,22.2,14.6
2022,7,PSA,Long Beach HS,68.45,20.25,14.4,20.1,13.7
2022,7,PSA,Longmont Combined Schools,78.25,23.25,15.4,24.1,15.5
2022,4,PSA,Los Alamitos HS,71.6,23.7,14.8,19.5,13.6
2022,9,PSA,Los Alamitos HS,90.55,26.85,18.4,27.2,18.1
2022,5,PSA,Mansfield HS,76.95,22.65,15.3,23.3,15.7
2022,9,PSA,Mansfield HS,86.2,26.25,16.4,26.1,17.45
2022,4,PSA,Marple Newtown,62.501,19.0,19.5,12.1,11.9
2022,5,PSA,Marple Newtown,70.501,20.5,22.5,13.4,14.1
2022,8,PSA,Marple Newtown,73.35,21.7,22.35,14.8,14.5
2022,10,PSA,Marple Newtown,71.6,20.5,21.0,15.2,14.9
2022,11,PSA,Marple Newtown,78.0,23.2,24.9,14.9,15.0
2022,9,PSA,Mars Area HS,87.6,26.4,17.9,24.8,18.5
2022,3,PSA,Martinsville Indoor Percussion,67.75,20.25,14.3,19.8,13.4
2022,4,PSA,Martinsville Indoor Percussion,72.326,21.525,14.0,23.4,13.4
2022,5,PSA,Martinsville Indoor Percussion,74.8,22.5,14.3,22.6,15.4
2022,6,PSA,Martinsville Indoor Percussion,73.4,22.2,14.0,22.3,14.9
2022,7,PSA,Martinsville Indoor Percussion,76.676,22.275,15.4,22.5,16.5
2022,8,PSA,Martinsville Indoor Percussion,79.238,24.788,15.8,24.3,14.35
2022,10,PSA,Martinsville Indoor Percussion,80.375,24.825,15.7,25.0,14.85
2022,6,PSA,Mater Dei Winter Percussion,70.401,21.3,14.3,20.6,14.2
2022,7,PSA,Mater Dei Winter Percussion,67.8,19.2,13.5,20.8,14.3
2022,8,PSA,Mater Dei Winter Percussion,75.175,23.25,14.6,21.35,15.975
2022,6,PSA,Mauldin HS,78.35,24.75,15.5,23.6,14.5
2022,8,PSA,Meade County HS,74.6,21.8,21.0,15.8,16.0
2022,9,PSA,Merced HS,82.551,23.55,16.8,25.0,17.2
2022,6,PSA,Middletown,77.501,24.3,23.4,14.6,15.2
2022,9,PSA,Milford HS (OH),82.401,25.05,17.0,24.0,16.35
2022,6,PSA,Millbrook HS,69.951,20.25,13.6,22.8,13.3
2022,4,PSA,Millikan HS,74.0,23.4,15.3,20.1,15.2
2022,12,PSA,Millikan HS,89.376,27.75,16.9,27.375,17.35
2022,3,PSA,Minooka Community HS,66.8,21.3,12.9,19.1,13.5
2022,7,PSA,Minooka community high school,72.7,21.9,13.0,23.2,14.6
2022,12,PSA,Mira Costa HS,85.989,26.363,16.925,25.3,17.4
2022,5,PSA,Mohonasen,63.151,18.2,20.25,12.3,12.4
2022,8,PSA,Mohonasen,71.65,19.9,23.55,14.5,13.7
2022,7,PSA,Monarch HS,77.2,21.9,14.6,24.4,16.3
2022,6,PSA,Morton Ranch HS,75.15,21.75,14.7,24.4,14.3
2022,3,PSA,Mount Vernon Sr. HS,63.3,20.1,18.6,12.8,11.8
2022,5,PSA,Mount Vernon Sr. HS,67.9,20.4,19.5,12.9,15.1
2022,4,PSA,Murrieta Valley HS,64.05,19.35,11.8,19.8,13.1
2022,8,PSA,Murrieta Valley HS,63.85,18.3,12.65,20.1,12.8
2022,2,PSA,New Hartford,72.45,21.6,23.25,13.7,13.9
2022,3,PSA,New Hartford,74.8,22.4,23.7,14.5,14.2
2022,5,PSA,New Hartford,78.0,23.5,24.6,14.9,15.0
2022,6,PSA,New Hartford,78.9,24.4,23.1,15.7,15.7
2022,9,PSA,New Hartford,83.45,24.8,25.65,17.1,15.9
2022,10,PSA,New Hartford,87.4,25.3,27.0,17.4,17.7
2022,5,PSA,New Milford HS,70.376,21.075,14.4,21.2,13.7
2022,3,PSA,New Palestine Audio Theater,67.35,21.45,13.1,19.3,13.5
2022,4,PSA,New Palestine Audio Theater,63.2,17.7,13.0,19.7,12.8
2022,7,PSA,New Palestine Audio Theater,71.25,19.95,14.7,22.1,14.5
2022,8,PSA,New Palestine Audio Theater,75.875,23.325,15.35,22.1,15.1
2022,10,PSA,New Palestine Audio Theater,78.575,23.025,16.9,23.55,15.1
2022,7,PSA,Ninety Six HS,84.8,24.9,17.2,25.1,17.6
2022,6,PSA,Noblesville HS,80.1,24.6,15.7,23.8,16.0
2022,3,PSA,Noblesville Indoor Percussion Ensemble,73.0,22.2,14.9,21.1,14.8
2022,4,PSA,Noblesville Indoor Percussion Ensemble,74.05,22.65,14.2,22.1,15.1
2022,7,PSA,Noblesville Indoor Percussion Ensemble,84.9,26.1,16.9,25.7,16.2
2022,8,PSA,Noblesville Indoor Percussion Ensemble,87.313,27.038,17.475,26.35,16.45
2022,10,PSA,Noblesville Indoor Percussion Ensemble,89.2,27.225,17.95,27.475,16.55
2022,9,PSA,North Allegheny HS,90.25,28.35,18.8,25.3,17.8
2022,8,PSA,North Forsyth HS,77.65,23.85,14.9,23.7,15.2
2022,3,PSA,North Harrison HS,70.55,21.0,19.65,15.1,14.8
2022,8,PSA,North Harrison HS,75.25,20.9,22.05,16.2,16.1
2022,9,PSA,North Harrison HS,78.65,24.5,22.05,16.3,15.8
2022,4,PSA,North Penn,68.85,21.7,21.45,13.4,12.3
2022,5,PSA,North Penn,72.9,21.8,22.8,13.6,14.7
2022,6,PSA,North Penn,76.851,23.5,23.85,14.6,14.9
2022,8,PSA,North Penn,81.25,23.9,25.2,16.6,15.55
2022,10,PSA,North Penn,80.101,25.2,24.6,15.0,15.3
2022,11,PSA,North Penn,86.551,26.9,27.45,15.9,16.3
2022,9,PSA,North Penn HS,79.05,24.75,16.5,23.2,14.6
2022,6,PSA,Northeastern HS,66.75,20.25,13.2,18.6,14.7
2022,6,PSA,Northview HS,71.1,21.45,15.5,19.05,15.1
2022,3,PSA,Northview Indoor Percussion,69.75,21.15,14.2,21.0,13.4
2022,4,PSA,Northview Indoor Percussion,70.276,21.675,13.5,21.5,13.6
2022,5,PSA,Northview Indoor Percussion,76.3,21.0,15.3,23.9,16.1
2022,7,PSA,Northview Indoor Percussion,82.9,25.5,16.4,23.5,17.5
2022,8,PSA,Northview Indoor Percussion,82.864,25.087,17.6,24.075,16.1
2022,10,PSA,Northview Indoor Percussion,88.2,25.425,18.8,26.275,17.7
2022,5,PSA,Nutley HS,76.7,23.1,15.5,22.8,15.3
2022,9,PSA,Nutley HS,80.276,23.925,14.75,24.1,17.5
2022,7,PSA,Oak Grove HS (MS),79.95,23.25,16.2,24.0,16.5
2022,6,PSA,Oak Ridge HS,80.2,24.3,16.0,24.4,15.5
2022,1,PSA,Oak Ridge Indoor Percussion,71.6,22.1,21.6,14.4,13.5
2022,10,PSA,Oak Ridge Indoor Percussion,87.35,25.4,26.85,17.6,17.5
2022,9,PSA,Ogden HS,75.351,22.35,15.5,22.4,15.1
2022,6,PSA,Old Bridge,84.45,25.3,25.95,16.6,16.6
2022,8,PSA,Old Bridge,88.85,25.9,27.45,17.5,18.0
2022,10,PSA,Old Bridge,89.65,26.9,26.25,17.8,18.7
2022,11,PSA,Old Bridge,94.05,28.3,28.35,18.8,18.6
2022,5,PSA,Old Bridge HS,75.65,21.75,14.8,24.4,14.7
2022,9,PSA,Old Bridge HS,92.35,27.75,18.2,27.8,18.6
2022,13,PSA,Old Bridge HS,95.938,29.212,19.3,28.55,18.875
2022,6,PSA,Olentangy Liberty HS,73.501,22.8,15.9,19.5,15.3
2022,9,PSA,Olentangy Liberty HS,85.9,27.9,18.1,23.75,16.15
2022,8,PSA,Olympian HS,64.1,18.0,12.2,21.3,12.6
2022,3,PSA,Ontario HS,65.3,21.15,12.6,19.05,12.5
2022,4,PSA,Ontario HS,63.45,20.1,12.55,18.3,12.5
2022,3,PSA,Orange Vista HS,58.6,18.0,12.0,17.5,11.1
2022,8,PSA,Osseo Area Combined Schools,83.4,24.9,17.3,24.8,16.4
2022,8,PSA,Othello HS,68.3,20.4,14.4,21.0,12.5
2022,3,PSA,Owen J Roberts,75.0,23.4,20.7,14.7,16.2
2022,5,PSA,Owen J Roberts,75.8,21.7,23.85,14.0,16.25
2022,6,PSA,Owen J Roberts,78.65,22.0,23.55,16.8,16.3
2022,8,PSA,Owen J Roberts,82.2,22.9,24.75,17.6,16.95
2022,10,PSA,Owen J Roberts,84.95,25.2,25.35,18.1,16.3
2022,11,PSA,Owen J Roberts,91.45,27.9,27.75,18.0,17.8
2022,3,PSA,Pacifica HS,78.25,22.95,16.2,23.8,15.3
2022,3,PSA,Palisades CHS,64.6,19.2,13.6,18.7,13.1
2022,6,PSA,Papillion-La Vista South HS,78.55,24.15,14.9,23.6,15.9
2022,7,PSA,Pearl HS,84.6,25.5,17.5,24.9,16.7
