year,week,class,name,overall score,music effect,visual effect,music,visual
2026,3,PSA,Downingtown HS East,71.651,19.95,15.3,21.7,14.7
2026,4,ME,Downingtown HS East,76.2,24.0,15.9,21.6,14.7
2026,2,PSO,Downingtown HS West,68.9,21.6,13.8,20.0,13.5
2026,4,PSO,Downingtown HS West,77.4,22.2,15.3,23.5,16.4
2026,5,PSO,Downingtown HS West,79.0,24.0,16.0,24.2,14.8
2026,8,PSO,Downingtown West HS,81.6,24.3,16.6,24.5,16.2
2026,9,PSO,Downingtown West HS,80.05,23.85,16.8,23.9,15.5
2026,4,PRA,Downriver Indoor Percussion,69.25,19.95,14.5,21.0,13.8
2026,7,PRA,Downriver Indoor Percussion,80.95,23.85,16.5,24.6,16.0
2026,4,PSA,Dr. Joaquín García HS,68.451,19.65,13.0,21.7,14.1
2026,9,SA,Dublin Coffman Winter Guard,76.99,15.61,16.08,15.1,15.2
2026,7,PSO,Dublin HS,82.35,25.05,16.6,25.1,15.6
2026,8,PSO,Dublin HS,77.701,24.0,15.0,22.9,15.8
2026,9,R1,Dutch Fork HS JV,66.48,11.92,13.06,14.4,13.4
2026,9,R3,Dutch Fork HS Varsity,76.06,15.26,14.8,15.7,14.6
2026,2,PSO,Dutchtown H.S.,66.9,18.9,20.4,13.2,14.4
2026,0,JV,Dutchtown H.S. JV,69.76,13.38,13.98,14.2,13.9
2026,2,JV,Dutchtown H.S. JV,71.28,13.82,15.16,15.1,14.1
2026,0,SA,Dutchtown H.S. Varsity,65.71,13.47,13.54,12.4,12.9
2026,2,SA,Dutchtown H.S. Varsity,67.0,12.95,13.15,13.9,13.7
2026,7,PSO,Dutchtown HS (LA),81.126,24.525,16.45,23.95,16.2
2026,7,PSA,E.D. White Catholic HS,89.8,27.9,18.3,25.3,18.3
2026,1,SA,E.D.White Catholic H.S.,72.27,14.81,14.86,14.0,14.6
2026,2,SA,E.D.White Catholic H.S.,73.31,14.94,15.07,14.9,14.3
2026,4,SRA,ECCA Winter Guard,53.74,11.4,11.14,10.9,9.9
2026,7,SRA,ECCA Winter Guard,61.001,12.06,12.1,12.5,11.4
2026,1,PIA,ECR,70.3,21.3,13.7,21.2,14.1
2026,6,PIA,ECR,77.2,22.2,15.5,24.1,15.4
2026,7,PIA,ECR Independent,80.175,24.825,16.25,23.25,15.85
2026,3,PIO,EPIC Indoor Percussion,69.9,21.3,13.4,21.2,14.0
2026,6,PIO,EPIC Indoor Percussion,75.3,22.8,15.3,21.8,15.4
2026,0,PJHSA,Earlimart MS,54.8,18.5,15.3,10.2,10.8
2026,4,PJHSA,Earlimart MS,63.701,18.6,20.1,12.5,12.5
2026,8,PJHSA,Earlimart MS,65.65,19.4,18.75,13.9,13.6
2026,0,PJHSA,Earlimart MS Percussion,54.8,18.5,15.3,10.2,10.8
2026,4,PJHSA,Earlimart MS Percussion,63.701,18.6,20.1,12.5,12.5
2026,8,PJHSA,Earlimart MS Percussion,65.65,19.4,18.75,13.9,13.6
2026,9,R3,Easley HS,75.28,14.74,15.34,15.3,14.8
2026,1,PSN,East Ascension H.S.,56.7,18.5,16.2,10.6,11.4
2026,0,JV,East Ascension H.S. JV,59.421,10.78,12.54,12.7,12.3
2026,0,R1,East Ascension H.S. Varsity,62.06,12.12,11.74,13.2,13.3
2026,5,PSA,East Coweta HS,77.15,22.95,16.2,22.9,15.1
2026,4,PSRA,East Hamilton High School,63.1,18.9,19.2,12.6,12.4
2026,7,PSRA,East Hamilton High School,69.9,22.4,21.0,12.8,13.7
2026,9,PSRA,East Hamilton High School,81.25,24.3,24.45,16.4,16.1
2026,4,PSRA,East Hamilton Indoor Percussion,63.1,18.9,19.2,12.6,12.4
2026,7,PSRA,East Hamilton Indoor Percussion,69.9,22.4,21.0,12.8,13.7
2026,9,PSRA,East Hamilton Indoor Percussion,81.25,24.3,24.45,16.4,16.1
2026,3,SA,East Jessamine,57.351,12.34,11.61,10.8,11.2
2026,5,SA,East Jessamine,62.741,13.41,15.13,11.4,11.5
2026,7,PR,East Jessamine,64.111,12.8,12.81,12.7,13.1
2026,9,BR,East Jessamine,67.86,13.75,14.21,13.1,13.9
2026,9,R1,East Lincoln HS B,73.38,13.94,14.14,15.4,14.8
2026,7,PIA,East Mississippi Em-pact,74.0,21.9,14.8,21.95,15.35
2026,1,PSA,East Syracuse Minoa,65.45,18.8,18.75,14.3,13.6
2026,4,PSA,East Syracuse Minoa,81.65,24.9,25.05,15.8,15.9
2026,5,PSA,East Syracuse Minoa,79.4,24.1,23.1,15.9,16.3
2026,6,PSA,East Syracuse Minoa,85.35,25.4,25.95,16.9,17.1
2026,7,PSA,East Syracuse Minoa,85.7,25.2,26.1,17.0,17.4
2026,3,PSA,East Syracuse Minoa Central HS,80.125,23.625,16.6,24.6,15.3
2026,2,SRA,Eastern HS (IN),63.02,11.98,12.84,11.9,13.0
2026,4,SRA,Eastern HS (IN),70.48,13.64,13.44,14.7,14.5
2026,5,SRA,Eastern HS (IN),74.52,15.12,15.9,13.4,14.9
2026,6,SRA,Eastern HS (IN),77.86,15.24,15.12,16.0,15.2
2026,8,PR,Eastern HS (IN),79.88,15.24,15.84,16.6,16.0
2026,9,SRA,Eastern HS (IN),82.74,16.66,15.98,17.0,16.2
2026,6,BR,Eastern HS (KY),70.55,14.54,14.61,14.7,13.6
2026,9,PR,Eastern HS (KY),72.24,14.21,14.48,14.95,14.8
2026,4,SJ,Eastern MS JV,63.74,11.1,11.94,12.2,14.2
2026,0,SRA,Eastern York HS Guard,51.211,12.14,10.87,7.8,10.5
2026,4,SRA,Eastern York HS Guard,63.63,12.89,11.74,13.0,13.1
2026,5,SRA,Eastern York HS Guard,70.49,14.28,14.01,13.6,15.8
2026,8,SRA,Eastern York HS Guard,72.581,13.81,14.27,15.0,15.3
2026,9,SRA,Eastern York HS Guard,77.981,15.74,14.74,16.1,16.1
2026,0,P-SA,Eastern York HS Indoor Percussion,64.2,19.35,17.55,13.8,13.5
2026,4,P-SA,Eastern York HS Indoor Percussion,73.35,22.35,21.3,14.9,14.8
2026,5,P-SA,Eastern York HS Indoor Percussion,71.95,19.35,23.1,15.0,14.5
2026,8,P-SA,Eastern York HS Indoor Percussion,78.35,23.25,24.6,14.8,15.7
2026,9,P-SA,Eastern York HS Indoor Percussion,82.351,25.8,24.6,16.0,15.95
2026,1,PSA,Eastridge,65.151,19.9,19.65,12.9,12.7
2026,2,PSA,Eastridge,68.55,21.4,20.85,13.3,13.0
2026,6,PSA,Eastridge,76.451,24.2,22.95,14.6,14.7
2026,3,PSA,Eastridge HS,69.601,20.4,13.6,22.0,13.6
2026,7,PSA,Eastside HS Varsity,73.3,23.4,14.3,21.1,14.5
2026,9,SRA,Eaton Winterguard,76.28,14.58,13.8,16.3,15.9
2026,2,R2,Edison HS,56.6,16.8,10.4,18.6,10.8
2026,6,B1,Edison HS (NJ),75.501,22.8,14.6,22.4,15.7
2026,2,PSA,Egg Harbor Township,66.65,19.65,14.1,19.8,13.1
2026,3,PSA,Egg Harbor Township,70.551,21.45,14.4,21.8,12.9
2026,5,PSA,Egg Harbor Township,77.1,23.1,14.9,23.7,15.4
2026,8,PSA,Egg Harbor Township,85.05,24.6,16.55,27.4,16.5
2026,9,PSA,Egg Harbor Township,83.25,26.25,15.9,25.3,15.8
2026,2,SA,El Capitan HS,62.89,13.61,11.3,12.3,12.2
2026,7,R1,El Capitan HS,69.4,21.6,13.2,21.3,13.3
2026,0,PJHSA,El Capitan MS Percussion,57.7,19.6,17.4,10.1,10.6
2026,4,PJHSA,El Capitan MS Percussion,66.75,19.9,20.55,13.5,12.8
2026,6,PJHSA,El Capitan MS Percussion,68.0,20.2,21.3,14.1,12.4
2026,8,PJHSA,El Capitan MS Percussion,67.5,20.0,21.6,13.1,12.8
2026,8,GJHSA,El Capitan MS Winterguard Black,52.76,10.52,9.24,10.9,12.0
2026,9,GJHSA,El Capitan MS Winterguard Black,57.9,11.5,10.2,11.2,12.6
2026,8,GJHSA,El Capitan MS Winterguard Gold,54.3,11.52,10.58,11.3,11.4
2026,9,GJHSA,El Capitan MS Winterguard Gold,63.48,12.26,12.12,12.4,13.1
2026,0,PHSSRA,El Diamante HS Percussion,70.4,21.9,21.0,14.2,13.3
2026,2,R1,El Diamante HS Percussion,65.4,19.1,21.3,11.9,13.1
2026,6,R2,El Diamante HS Percussion,73.8,23.2,22.5,14.5,13.6
2026,6,R2,El Diamante HS Winterguard,55.141,10.32,11.12,10.1,11.9
2026,2,PSW,El Dorado HS,71.3,21.9,12.8,21.6,15.0
2026,4,PSW,El Dorado HS,78.45,24.45,15.6,23.0,15.4
2026,5,PSW,El Dorado HS,81.7,25.5,16.7,24.1,15.4
2026,7,PSW,El Dorado HS,82.776,24.825,17.1,24.1,16.75
2026,8,PSW,El Dorado HS,87.2,26.7,17.3,25.6,17.6
2026,2,GIA,El Ritmo Winter Guard,56.75,97.4,112.1,12.8,11.8
2026,8,GIA,El Ritmo Winter Guard,67.48,134.1,136.7,13.3,12.8
2026,8,GIRA,El Ritmocito Winter Guard,50.46,9.98,11.18,10.4,10.8
2026,9,GIRA,El Ritmocito Winter Guard,59.82,13.4,10.52,11.7,12.0
2026,1,PSO,El Toro HS,73.55,21.75,14.5,22.2,15.1
2026,6,PSO,El Toro HS,82.65,24.45,16.6,25.5,16.1
2026,7,PSO,El Toro HS,80.625,26.325,14.2,25.4,14.7
2026,3,SRA,Elberta High School Winterguard,69.12,15.44,14.08,12.5,13.4
2026,9,SRA,Elder High School Winterguard,85.261,17.04,16.12,17.5,17.2
2026,3,IW,Elevate,73.5,14.5,14.9,14.6,15.1
2026,9,IW,Elevate,83.4,16.7,16.9,17.0,16.4
2026,2,IA,Elevate A,61.1,11.62,12.48,12.4,12.4
2026,3,IA,Elevate A,70.05,13.54,13.81,13.3,14.3
2026,9,IA,Elevate A,76.52,15.28,15.94,14.9,15.0
2026,6,B1,Elizabeth HS,77.851,22.35,16.4,23.5,15.6
2026,2,SA,Elizabethtown HS,65.85,12.88,13.27,13.0,13.3
2026,4,SA,Elizabethtown HS,73.82,14.68,14.2,14.9,15.3
2026,6,PSA,Elizabethtown HS,69.65,19.95,14.2,21.2,14.3
2026,7,SA,Elizabethtown HS,83.11,16.07,17.14,17.4,16.2
2026,9,BR,Elizabethtown HS,87.74,16.67,17.67,17.3,18.3
2026,2,PSA,Elkhorn HS,65.85,18.75,14.3,19.4,13.4
2026,9,PSA,Elkhorn HS,65.35,19.65,12.6,20.4,12.7
2026,6,SRA,Elkhorn North HS,58.84,11.86,10.98,13.0,11.0
2026,9,SRA,Elkhorn North HS,60.2,11.78,11.72,12.85,12.95
2026,1,N,Ellender Memorial H. S.,58.8,11.93,13.47,11.2,10.4
2026,7,PSA,Emerald HS,74.051,22.35,12.8,24.2,14.7
2026,9,R1,Enka HS JV,73.28,13.76,14.72,15.2,14.7
2026,9,R4,Enka HS Varsity,72.98,14.74,15.34,14.1,14.5
2026,8,PSA,Enloe Magnet HS,80.85,25.05,15.7,23.7,16.4
2026,5,PIA,Epicenter Indoor Percussion,76.6,22.5,15.8,22.0,16.3
2026,1,SRA,Erath H.S.,56.961,12.12,11.54,11.1,11.0
2026,3,SRA,Escambia HS Donatar,71.98,15.32,14.76,13.2,13.7
2026,5,SRA,Escambia HS Donatar,74.16,14.46,15.1,15.4,14.1
2026,1,PSA,Escambia HS Indoor Percussion,72.75,23.85,14.2,21.2,13.5
2026,3,PSA,Escambia HS Indoor Percussion,69.725,22.425,13.5,19.4,14.4
2026,5,PSA,Escambia HS Indoor Percussion,75.35,22.35,15.3,21.6,16.1
2026,6,PIA,Escondido Union HSD,70.25,20.85,13.3,22.8,13.3
2026,8,PIA,Escondido Union HSD,74.55,21.45,13.6,24.7,14.8
2026,5,PIA,Estrella Indoor Percussion,65.3,19.35,12.6,20.3,13.05
2026,3,PSW,Etiwanda HS,78.3,24.0,16.1,22.7,15.5
2026,4,PSW,Etiwanda HS,82.45,25.35,16.3,24.8,16.0
2026,7,PSW,Etiwanda HS,86.251,26.175,17.45,24.775,17.85
2026,8,PSW,Etiwanda HS,87.35,26.55,17.7,26.0,17.1
2026,9,R1,Evans HS,70.621,14.74,13.88,13.6,15.5
2026,3,SA,Evansville Vanderburgh Schools,72.28,14.01,14.67,14.7,14.8
2026,6,B2,Everett HS,78.301,23.25,15.8,24.6,14.65
2026,5,IA,Evergreen Independent,63.17,12.29,12.68,13.3,12.0
2026,2,IA,Evidence Winterguard,52.32,11.21,10.81,9.5,10.6
2026,2,R2,Exeter Union HS Percussion,60.35,17.6,19.65,10.7,12.4
2026,6,R1,Exeter Union HS Percussion,65.551,19.8,19.95,12.9,12.9
2026,8,PHSSRA,Exeter Union HS Percussion,68.451,20.85,13.6,20.6,13.4
2026,2,R1,Exeter Union HS Winterguard,52.94,9.72,10.72,10.4,11.2
2026,4,R2,Exeter Union HS Winterguard,62.18,12.84,12.64,12.4,12.8
2026,8,GHSSRA,Exeter Union HS Winterguard,75.24,14.92,14.72,16.0,13.9
2026,6,PSW,Fair Lawn HS,76.1,23.1,14.8,23.2,15.0
2026,4,BR,Fairdale HS,55.121,10.7,10.92,12.1,10.5
2026,6,PR,Fairdale HS,58.861,11.36,11.7,11.3,12.1
2026,8,BR,Fairdale HS,59.901,12.18,12.12,12.1,11.0
2026,3,SRA,Fairhope Winter Guard,73.9,15.24,14.66,13.6,14.8
2026,3,SRA,Faith Academy Winter Guard,68.34,14.12,14.12,12.7,14.0
2026,0,PHSSRA,Farmersville,55.001,17.0,16.2,10.7,11.1
2026,2,R1,Farmersville,57.1,18.1,17.1,11.1,10.8
2026,6,R2,Farmersville,65.101,20.4,19.8,12.4,12.5
2026,0,PHSSRA,Farmersville High School Percussion,55.001,17.0,16.2,10.7,11.1
2026,2,R1,Farmersville High School Percussion,57.1,18.1,17.1,11.1,10.8
2026,6,R2,Farmersville High School Percussion,65.101,20.4,19.8,12.4,12.5
2026,3,PRA,Farmington United Percussion Ensemble,73.05,21.75,15.3,21.4,14.6
2026,4,PIA,Farmington United Percussion Ensemble,69.75,20.55,14.7,20.5,14.0
2026,8,PIA,Farmington United Percussion Ensemble,72.65,22.65,15.4,20.2,14.4
2026,2,SA,Farragut High School,55.59,11.74,10.35,11.2,11.8
2026,5,SA,Farragut High School,61.32,12.68,12.74,11.0,11.8
2026,9,SA,Farragut High School,73.231,15.28,14.75,14.1,15.4
2026,5,SRA,Ferndale High School,60.12,11.1,11.72,12.9,12.2
2026,8,SRA,Ferndale High School,77.48,16.06,15.52,15.7,15.5
2026,5,PSA,Findlay HS,66.3,19.2,13.0,21.3,12.8
2026,6,PSA,Findlay Indoor Drumline,73.3,20.55,14.35,24.0,14.4
2026,8,PSA,Findlay Indoor Drumline,74.201,20.85,15.8,23.1,14.45
2026,9,SRA,Finneytown Winter Guard,76.96,15.46,14.6,16.0,16.1
2026,2,PHSSRA,Firebaugh HS Percussion,62.6,20.8,20.4,10.7,10.7
2026,4,PHSSRA,Firebaugh HS Percussion,66.45,21.2,18.75,13.8,12.7
2026,8,PHSSRA,Firebaugh HS Percussion,68.6,19.2,13.2,22.4,13.8
2026,5,SRA,Firestone High School,73.12,13.2,14.72,13.4,11.1
2026,8,SRA,Firestone High School,70.52,11.98,10.64,15.4,12.2
2026,9,SRA,Firestone High School,74.651,12.02,12.33,14.5,14.2
2026,2,SRA,First Baptist Academy,56.981,10.9,12.48,12.2,10.3
2026,4,SRA,First Baptist Academy,63.041,12.66,12.18,13.3,12.6
2026,5,SRA,First Baptist Academy,69.56,14.66,14.0,13.6,13.0
2026,7,SRA,First Baptist Academy,73.6,14.44,15.2,14.6,14.3
2026,9,R2,First Baptist Academy,76.561,15.18,15.38,15.2,16.0
2026,7,PSW,Fishers HS,85.663,25.538,16.95,26.1,17.075
2026,4,PSA,Fleming Island HS,81.25,24.45,16.8,23.8,16.2
2026,5,PIA,Fleur Winter Percussion,73.9,20.7,16.5,21.7,15.0
2026,7,PIA,Fleur Winter Percussion,74.4,21.0,14.7,23.2,15.5
2026,2,PIA,Flower City Percussion,63.95,19.4,19.95,12.7,11.9
2026,3,PIA,Flower City Percussion,65.85,19.35,12.8,21.2,12.5
2026,1,SA,Floyd Central HS,68.63,12.55,13.88,14.3,14.3
2026,4,SA,Floyd Central HS,74.82,14.48,14.9,15.3,15.6
2026,7,SA,Floyd Central HS,82.56,15.41,15.55,17.6,16.6
2026,9,BR,Floyd Central HS,87.87,17.27,18.0,17.5,17.9
2026,1,BR,Floyd Central HS JV,57.83,10.55,11.48,11.6,13.1
2026,2,BR,Floyd Central HS JV,57.431,11.68,12.35,11.3,11.2
2026,4,SA,Floyd Central HS JV,66.35,12.41,13.34,13.2,13.9
2026,9,PR,Floyd Central HS JV,77.236,16.14,14.045,15.55,16.4
2026,1,E,Floyds Knobs Elementary,66.28,11.72,13.06,13.6,12.9
2026,2,E,Floyds Knobs Elementary,72.32,13.84,14.38,14.2,15.0
2026,4,E,Floyds Knobs Elementary,77.56,15.3,15.06,15.4,15.4
2026,7,E,Floyds Knobs Elementary,78.18,16.2,16.18,16.1,14.1
2026,8,E,Floyds Knobs Elementary,81.96,16.26,16.6,17.3,16.1
2026,9,E,Floyds Knobs Elementary,85.56,17.0,17.06,17.2,17.2
2026,4,PIW,Flux Indoor Percussion,80.251,25.05,15.9,23.9,15.4
2026,5,PIW,Flux Indoor Percussion,79.225,23.475,15.25,24.65,15.85
2026,1,PSA,Foley High School Percussion Ensemble,65.251,22.05,12.2,18.8,12.2
2026,5,PSA,Foley High School Percussion Ensemble,67.751,20.55,13.3,20.2,13.7
2026,3,SRA,Foley Winter Guard,62.841,13.64,13.7,11.4,11.3
2026,0,R1,Fontainebleau H.S.,58.21,10.81,10.4,11.2,13.3
2026,0,JV,Fontainebleau H.S. JV,65.02,12.18,13.04,12.8,13.3
2026,7,PSO,Foothill HS (CA),80.5,24.0,15.85,24.6,16.05
2026,6,PSW,Foothill HS (NV),82.65,25.95,17.3,24.2,15.2
2026,7,PSW,Foothill HS (NV),79.826,23.925,17.2,22.55,16.15
2026,8,GHSSRA,Foothill High School,80.3,15.84,16.06,16.6,15.2
2026,4,SA,Forest Hills,66.39,13.08,12.61,12.5,14.1
2026,6,PR,Forest Hills,73.01,14.94,15.27,13.8,14.1
2026,9,PR,Forest Hills,76.071,14.515,15.205,15.6,15.15
2026,4,IA,Forest Hills IA,74.42,15.35,15.87,14.8,14.2
2026,6,IA,Forest Hills IA,78.34,16.07,16.07,15.9,14.9
2026,9,IA,Forest Hills IA,82.04,16.14,16.4,16.3,16.3
2026,4,SJ,Forest Hills Jr,53.36,10.44,10.12,11.6,10.2
2026,6,SJ,Forest Hills Jr,59.46,11.84,11.32,12.2,12.3
2026,8,SJ,Forest Hills Jr,59.56,12.98,13.38,11.3,11.1
2026,9,SJ,Forest Hills Jr,67.8,13.32,12.78,13.2,14.7
2026,9,R2,Forestview HS,71.231,14.06,14.67,14.0,13.8
2026,8,PSO,Forney HS,84.675,25.65,16.475,25.75,16.8
2026,8,PSW,Forsyth Central HS,79.0,23.1,15.7,24.9,15.3
2026,9,R1,Fort Dorchester JV,67.421,13.08,13.44,14.0,13.7
2026,9,R2,Fort Dorchester Varsity,67.251,13.34,13.41,13.6,13.1
2026,9,R4,Fort Mill HS JV,75.68,14.2,14.58,16.1,14.8
2026,3,SA,Fort Walton Beach HS Winter Guard,75.51,15.34,14.87,15.5,14.3
2026,5,SA,Fort Walton Beach HS Winter Guard,79.28,16.21,15.27,16.1,16.0
2026,7,PSO,Fossil Ridge HS (CO),78.8,23.7,15.7,24.3,15.1
2026,5,PSA,Foster HS,75.451,23.25,15.5,22.2,14.5
2026,2,PSO,Fountain Valley HS,69.451,20.85,13.2,21.5,13.9
2026,5,PSO,Fountain Valley HS,77.2,23.7,14.8,23.3,15.4
2026,7,PSO,Fountain Valley HS,75.45,25.05,14.4,22.0,14.0
2026,8,PSO,Fountain Valley HS,79.85,23.85,16.0,24.3,15.7
2026,5,PIA,Francis Howell Independent,80.35,23.85,16.3,24.2,16.0
2026,7,PIA,Francis Howell Independent,85.1,25.8,17.5,25.1,16.7
2026,4,PIA,Francis Howell Percussion,79.7,23.4,16.4,24.1,15.8
2026,7,PSW,Franklin Central HS,83.025,24.225,16.75,25.4,16.65
2026,7,PSO,Franklin Community HS,82.839,24.413,16.6,24.8,17.025
2026,9,ECG,Franklin Elementary Wildkittens,87.1,18.2,16.9,17.0,16.6
2026,5,R1,Franklin HS,54.56,10.24,10.42,10.4,11.8
2026,9,,Franklin HS Winter Guard,88.88,17.74,17.94,17.7,17.7
2026,9,JHCG,Franklin Junior High Winter Guard,83.9,17.1,17.8,16.8,15.8
2026,7,PIA,Frederick HS,72.2,21.6,14.5,22.4,13.7
2026,4,SN,Frederick HS Guard,59.68,12.14,12.14,12.2,12.4
2026,5,SN,Frederick HS Guard,65.68,11.94,12.94,13.8,13.8
2026,6,SN,Frederick HS Guard,71.64,14.2,13.94,14.6,14.2
2026,7,SN,Frederick HS Guard,73.43,14.8,14.93,14.6,14.6
2026,8,SN,Frederick HS Guard,76.74,15.8,15.14,16.1,14.9
2026,9,SN,Frederick HS Guard,83.04,16.8,16.74,16.4,17.7
2026,8,PSA,Freedom HS (VA),81.4,24.6,16.1,25.5,15.2
2026,5,PIO,Freedom Percussion,80.65,25.05,15.0,25.1,15.5
2026,7,PIO,Freedom Percussion,83.975,24.975,16.55,25.75,16.7
2026,7,PSA,Fremont HS (CA),84.7,25.2,16.1,26.2,17.2
2026,0,PHSSRA,Fresno,62.101,19.4,18.0,13.2,11.5
2026,2,GIA,Fresno,61.83,130.9,141.4,11.3,11.9
2026,6,R1,Fresno,68.55,20.3,20.25,13.5,14.5
2026,8,PHSSRA,Fresno,65.5,18.6,12.8,21.5,12.6
2026,0,R2,Fresno Christian Winter Guard,51.62,10.46,12.26,9.6,8.8
2026,4,R2,Fresno Christian Winter Guard,57.761,11.66,11.9,11.6,11.5
2026,6,R2,Fresno Christian Winter Guard,60.64,11.12,12.52,13.1,11.3
2026,4,PHSSRA,Fresno HS Percussion,68.9,20.7,21.3,12.7,14.2
2026,0,R2,Fresno HS Winter Guard,51.2,8.98,11.72,10.2,9.5
2026,2,R2,Fresno HS Winter Guard,56.24,12.72,11.92,11.8,8.7
2026,4,R2,Fresno HS Winter Guard,64.32,13.06,13.46,12.8,12.2
2026,8,GHSSRA,Fresno HS Winter Guard,68.4,13.44,13.86,14.0,14.0
2026,0,PHSSRA,Fresno HS Winter Percussion,64.6,20.0,18.6,12.8,13.2
2026,2,PHSSRA,Fresno HS Winter Percussion,62.7,20.2,18.9,11.4,12.2
2026,8,PHSSRA,Fresno HS Winter Percussion,67.125,18.825,13.4,22.1,12.8
2026,2,GIA,Fresno State Independent,61.83,130.9,141.4,11.3,11.9
2026,4,PIO,Frontier Percussion,73.7,21.6,15.5,21.3,15.3
2026,8,PIO,Frontier Percussion,80.55,23.85,16.1,24.1,16.5
2026,7,SA,Ft. Zumwalt East HS,77.65,15.01,16.34,15.2,14.6
2026,4,SRA,Ft. Zumwalt Easth HS Junior Varsity,70.54,13.38,14.5,14.5,14.5
2026,7,SRA,Ft. Zumwalt Easth HS Junior Varsity,73.09,13.5,13.19,15.8,14.8
2026,7,SA,Ft. Zumwalt North High School,74.18,14.61,16.87,14.0,14.2
2026,2,IO,Future Independent,53.6,10.0,11.1,10.6,11.5
2026,9,R2,Gaffney Winterguard,66.94,12.72,13.72,13.7,12.7
2026,2,PSO,Gahr HS,73.3,22.8,13.9,22.1,14.5
2026,5,PSO,Gahr HS,81.3,24.15,16.3,24.75,16.1
2026,7,PSO,Gahr HS,82.801,24.3,16.9,25.6,16.0
2026,4,SRA,Gallatin Co,55.941,12.26,9.98,12.0,10.4
2026,6,BR,Gallatin Co,57.221,11.02,11.1,11.8,11.3
2026,7,BR,Gallatin Co,62.84,12.44,13.3,12.6,12.3
2026,8,BR,Gallatin Co,62.521,12.84,12.98,12.2,11.8
2026,8,B1,Garden Grove HS,73.601,21.3,13.5,24.9,13.9
2026,3,SRA,Garrard Co HS,62.54,11.58,13.06,12.7,12.4
2026,7,BR,Garrard Co HS,71.08,14.74,14.54,14.0,14.2
2026,8,PR,Garrard Co HS,70.9,14.78,14.72,14.5,12.1
2026,9,SRA,Garrard Co HS,80.18,15.32,16.06,16.7,15.7
2026,5,PSA,Gene Tomas HS,79.1,23.55,16.1,22.4,17.05
2026,8,PIW,George Mason University,92.3,27.9,18.5,27.2,18.7
2026,3,IO,George Mason University Guard,63.7,12.0,13.3,13.1,12.2
2026,3,P-IW,George Mason University Indoor Drumline,83.4,25.5,24.6,16.9,16.4
2026,6,P-IW,George Mason University Indoor Drumline,87.2,26.55,26.55,17.0,17.1
2026,2,BR,George Rogers Clark HS - JV,55.8,8.82,12.28,10.6,11.9
2026,5,SRA,George Rogers Clark HS - JV,70.08,13.3,15.58,14.4,13.0
2026,7,SRA,George Rogers Clark HS - JV,74.661,14.52,14.74,15.4,15.0
2026,8,BR,George Rogers Clark HS - JV,79.9,14.84,16.06,16.8,15.9
2026,9,SRA,George Rogers Clark HS - JV,82.701,15.12,16.58,16.2,18.0
2026,1,SA,George Rogers Clark HS - Varsity,62.68,12.14,12.74,12.8,12.9
2026,3,SA,George Rogers Clark HS - Varsity,66.89,14.21,13.88,13.2,12.5
2026,5,SA,George Rogers Clark HS - Varsity,75.22,15.21,14.61,15.2,14.9
2026,9,PR,George Rogers Clark HS - Varsity,83.081,15.87,17.01,17.0,16.5
2026,7,PSO,Germantown HS,81.375,23.775,16.35,24.65,16.6
2026,4,PSRA,Gibbs High School,58.8,17.4,18.0,11.9,11.5
2026,8,PSRA,Gibbs High School,71.1,21.7,21.9,14.1,13.4
2026,9,PSRA,Gibbs High School,74.05,21.7,23.25,14.5,14.6
2026,4,SRA,Gibbs JV Winter Guard,50.001,10.92,9.98,9.8,9.2
2026,8,SRA,Gibbs JV Winter Guard,69.84,13.7,14.04,13.9,14.1
2026,9,SRA,Gibbs JV Winter Guard,72.9,15.32,15.78,14.5,13.9
2026,2,SRA,Gibbs Varsity Winterguard,57.961,11.3,12.36,12.6,10.5
2026,4,SRA,Gibbs Varsity Winterguard,64.5,13.46,12.74,13.0,12.5
2026,8,SRA,Gibbs Varsity Winterguard,76.84,15.26,16.78,15.3,15.1
2026,9,R2,Gibbs Varsity Winterguard,83.16,17.14,16.72,16.3,16.9
2026,4,PSRA,Gibbs Winter Drumline,58.8,17.4,18.0,11.9,11.5
2026,8,PSRA,Gibbs Winter Drumline,71.1,21.7,21.9,14.1,13.4
2026,9,PSRA,Gibbs Winter Drumline,74.05,21.7,23.25,14.5,14.6
2026,5,PSA,Gilbert HS,73.85,21.45,15.7,22.8,13.9
2026,2,PJHSA,Glacier Point Indoor Percussion,54.25,17.7,16.35,10.2,10.0
2026,4,PJHSA,Glacier Point Indoor Percussion,63.351,17.6,19.65,13.7,12.4
2026,8,GJHSA,Glacier Point MS Winter Guard,66.6,13.72,12.58,12.8,13.3
2026,9,GJHSA,Glacier Point MS Winter Guard,67.82,13.34,12.68,13.5,14.1
2026,3,B1,Glen A. Wilson HS,71.175,21.075,13.2,23.0,13.9
2026,5,PSA,Glen A. Wilson HS,75.701,22.8,15.0,23.1,14.8
2026,8,PSA,Glen A. Wilson HS,77.201,22.8,16.5,23.0,14.9
2026,9,R1,Glen A. Wilson HS,84.6,23.4,18.1,25.8,17.3
2026,3,PSA,Glendora HS,65.3,18.6,12.2,20.3,14.2
2026,6,PSA,Glendora HS,65.15,19.05,13.5,19.5,13.1
2026,9,R1,Glendora HS,71.2,21.0,14.0,22.4,13.8
2026,2,SRA,Glenvar Winter Guard,64.82,13.3,13.72,12.0,13.1
